time,flux,comp1,model,residual
6.019243067138762,-65.08210380384145,-61.047779683586384,-61.047779683586384,-4.034324120255064
7.589156581330046,-33.261120614228936,-42.19682264339173,-42.19682264339173,8.93570202916279
7.776111931934013,-33.261120614228936,-39.95628351387256,-39.95628351387256,6.695162899643627
7.932671706047715,-33.261120614228936,-38.09302842907614,-38.09302842907614,4.831907814847206
8.269243067138762,-33.261120614228936,-34.14042833390789,-34.14042833390789,0.8793077196789554
8.455511710927697,-32.72255067857132,-31.99128297016084,-31.99128297016084,-0.7312677084104777
8.769243067138762,-29.757913252393944,-28.446739297419,-28.446739297419,-1.3111739549749437
9.019243067138762,-26.136024532313314,-25.699815732637898,-25.699815732637898,-0.43620879967541626
9.307152435453775,-23.468438765956567,-22.63281411655038,-22.63281411655038,-0.835624649406185
9.519243067138762,-20.60004621922787,-20.445435145889586,-20.445435145889586,-0.15461107333828394
9.769243067138762,-15.731675633102574,-17.950933321254126,-17.950933321254126,2.2192576881515524
9.95946156411914,-16.347628104616213,-16.116555382126016,-16.116555382126016,-0.23107272249019672
10.17611015413526,-17.351107144858762,-14.09666082117786,-14.09666082117786,-3.2544463236809023
10.519243067138762,-16.00235070636592,-11.052740538890395,-11.052740538890395,-4.949610167475525
10.779567282706141,-7.868929399232136,-8.872307264401487,-8.872307264401487,1.0033778651693508
11.019243067138762,-6.000061028027768,-6.96322865793714,-6.96322865793714,0.9631676299093721
11.294344147937538,-3.813776395095511,-4.886710636016466,-4.886710636016466,1.0729342409209552
11.494319912010853,-0.7346603922835039,-3.4523816776074945,-3.4523816776074945,2.7177212853239907
11.760077411579134,-0.8653007892143934,-1.6404632402012493,-1.6404632402012493,0.775162450986856
12.019243067138762,5.7977844546486015,0.028088187217222515,0.028088187217222515,5.769696267431379
12.263050842762043,0.5374838235558953,1.5150413880523153,1.5150413880523153,-0.97755756449642
12.471155315907838,-1.6606654035310289,2.725782518245867,2.725782518245867,-4.386447921776895
12.769243067138762,1.6996591890960684,4.375823437241385,4.375823437241385,-2.6761642481453167
13.080816743343478,6.019729101521972,6.009132401591187,6.009132401591187,0.010596699930784936
13.269243067138762,7.095405082613146,6.9592457879200085,6.9592457879200085,0.1361592946931376
0.08790920521803211,-139.14785238507778,-142.6902160285513,-142.6902160285513,3.5423636434735215
0.29185902480619275,-139.20360648380085,-141.41840921999903,-141.41840921999903,2.2148027361981804
0.5418590248061927,-131.76150166877326,-139.84259718712408,-139.84259718712408,8.081095518350821
0.8916719935494011,-136.72028878932454,-137.5798328383831,-137.5798328383831,0.8595440490585702
1.0418590248061927,-137.9530320036588,-136.57899425006332,-136.57899425006332,-1.3740377535954735
1.3120989158249112,-135.07067695058507,-134.72081583094143,-134.72081583094143,-0.3498611196436343
1.5784797599460698,-130.6735747029804,-132.80342213629936,-132.80342213629936,2.1298474333189574
1.7918590248061927,-131.08731971656192,-131.19613553514552,-131.19613553514552,0.10881581858359368
2.0475861851425843,-128.34340811808772,-129.17573050107845,-129.17573050107845,0.8323223829907249
2.2390624608213083,-126.36803427867991,-127.58971566318746,-127.58971566318746,1.2216813845075478
2.4505088781932254,-125.5687097247422,-125.76011289973991,-125.76011289973991,0.19140317499770276
2.7918590248061927,-124.27799331379441,-122.62216057147197,-122.62216057147197,-1.6558327423224455
3.0259913798634197,-118.5332766713994,-120.33144709698344,-120.33144709698344,1.7981704255840327
3.2918590248061927,-120.92288604116379,-117.58853414139931,-117.58853414139931,-3.334351899764485
3.5418590248061927,-114.88719092365514,-114.86920937862978,-114.86920937862978,-0.0179815450253642
3.7215420776754153,-114.85917260546238,-112.83028312373686,-112.83028312373686,-2.028889481725514
4.041859024806192,-110.9857539152051,-109.02121558034783,-109.02121558034783,-1.9645383348572665
4.291859024806192,-107.69111362647253,-105.89582850277158,-105.89582850277158,-1.7952851237009497
4.528540136676177,-104.38209531002875,-102.81768559634658,-102.81768559634658,-1.564409713682167
4.770663215391116,-106.16002633713,-99.55381972011007,-99.55381972011007,-6.606206617019936
5.041859024806192,-105.63001707545116,-95.76798647567824,-95.76798647567824,-9.862030599772922
5.254371040760609,-94.30273686410108,-92.71211978149599,-92.71211978149599,-1.5906170826050925
5.541859024806192,-87.20499836998718,-88.46500069996216,-88.46500069996216,1.2600023299749807
5.857684546577523,-81.18300632910726,-83.6678399058553,-83.6678399058553,2.484833576748045
6.059055900330143,-86.5323703749193,-80.5482855586464,-80.5482855586464,-5.9840848162728975
6.191465828311059,-83.50453981875847,-78.4752373058294,-78.4752373058294,-5.029302512929078
6.541859024806192,-79.12953829497198,-72.92300906895836,-72.92300906895836,-6.206529226013615
8.111772538997478,-44.22357975320151,-47.83811063884871,-47.83811063884871,3.6145308856471985
8.298727889601444,-44.22357975320151,-44.93772230898941,-44.93772230898941,0.7141425557878947
8.455287663715147,-43.50750374426385,-42.538631291253466,-42.538631291253466,-0.968872453010384
8.791859024806193,-39.565758029304554,-37.488067699289736,-37.488067699289736,-2.0776903300148177
8.978127668595128,-34.75013902093039,-34.76400825622278,-34.76400825622278,0.013869235292389703
9.291859024806193,-31.203349564999794,-30.305249096002633,-30.305249096002633,-0.8981004689971606
9.541859024806193,-27.38956986632424,-26.87890860955862,-26.87890860955862,-0.5106612567656192
9.829768393121206,-20.916643792043104,-23.083212953502542,-23.083212953502542,2.1665691614594387
10.041859024806193,-21.73560667558804,-20.395244483790865,-20.395244483790865,-1.3403621917971762
10.291859024806193,-23.06982015208312,-17.34899008510968,-17.34899008510968,-5.720830066973441
10.482077521786572,-21.276530063720447,-15.121577215639626,-15.121577215639626,-6.154952848080821
10.698726111802692,-10.462432426596749,-12.680911638820186,-12.680911638820186,2.2184792122234374
11.041859024806193,-7.977607864587382,-9.02514135363884,-9.02514135363884,1.0475334890514585
11.302183240373573,-5.070750517564711,-6.420988974194221,-6.420988974194221,1.3502384566295094
11.541859024806193,-0.9767954852299559,-4.14895751101736,-4.14895751101736,3.1721620257874044
11.81696010560497,-1.1504933614882669,-1.6834383285389414,-1.6834383285389414,0.5329449670506745
12.016935869678285,7.708663403010489,0.018140869801667195,0.018140869801667195,7.690522533208822
12.282693369246566,0.7146319275518147,2.169280809046071,2.169280809046071,-1.4546488814942564
12.541859024806193,-2.2080004389575354,4.1559307567062085,4.1559307567062085,-6.363931195663744
12.785666800429475,2.259846100016744,5.935413375272145,5.935413375272145,-3.6755672752554016
12.99377127357527,8.003758294900624,7.394113878807048,7.394113878807048,0.6096444160935759
13.291859024806193,9.433963942212415,9.402373527153916,9.402373527153916,0.03159041505849913
13.60343270101091,13.722132224406566,11.421867254961578,11.421867254961578,2.3002649694449886
13.791859024806193,7.801084611704591,12.615123021390229,12.615123021390229,-4.8140384096856375
0.005980780861410073,-41.245187188426804,-42.446192165219244,-42.446192165219244,1.20100497679244
0.15616781211820174,-41.26171340998854,-42.169257427258,-42.169257427258,0.9075440172694655
0.4264077031369202,-39.05577921186487,-41.667755612850776,-41.667755612850776,2.6119764009859026
0.6927885472580788,-40.5256265685362,-41.16474132457833,-41.16474132457833,0.6391147560421331
0.9061678121182017,-40.5256265685362,-40.75203288097899,-40.75203288097899,0.22640631244279064
1.1618949724545933,-40.89102728266128,-40.24199663917724,-40.24199663917724,-0.6490306434840392
1.3533712481333173,-40.03666071020039,-39.84666792001526,-39.84666792001526,-0.18999279018512993
1.5648176655052344,-38.73330386939761,-39.39445139414026,-39.39445139414026,0.6611475247426526
1.9061678121182017,-38.042612958062904,-38.62443848515865,-38.62443848515865,0.5818255270957451
2.140300167175429,-37.45708711359623,-38.06410633053309,-38.06410633053309,0.6070192169368624
2.406167812118202,-37.220157184126464,-37.39270007662077,-37.39270007662077,0.172542892494306
2.656167812118202,-36.837572479697165,-36.72482250473014,-36.72482250473014,-0.11274997496702355
2.8358508649874246,-35.13476565085485,-36.22178212719772,-36.22178212719772,1.0870164763428676
3.156167812118202,-35.843076157080965,-35.27532756867575,-35.27532756867575,-0.567748588405216
3.406167812118202,-34.054019619974,-34.49120479923318,-34.49120479923318,0.4371851792591812
3.6428489239881863,-34.045714635320934,-33.7115870984534,-33.7115870984534,-0.33412753686753405
3.884972002703126,-32.89758423876481,-32.87649209019336,-32.87649209019336,-0.021092148571447922
4.156167812118202,-31.921011096613462,-31.89653110743973,-31.89653110743973,-0.024479989173730843
4.368679828072619,-31.921011096613462,-31.09642855852142,-31.09642855852142,-0.8245825380920415
4.656167812118202,-31.467177417053737,-29.97068721069637,-29.97068721069637,-1.4964902063573682
4.971993333889532,-31.310075953863002,-28.679673904613605,-28.679673904613605,-2.6304020492493976
5.173364687642152,-27.952526522485655,-27.828937563557503,-27.828937563557503,-0.12358895892815269
5.3057746156230685,-27.952526522485655,-27.258676873662285,-27.258676873662285,-0.6938496488233703
5.656167812118202,-24.06367209532549,-25.71185757441657,-25.71185757441657,1.6481854790910795
7.226081326309487,-19.066176345811055,-18.357377294044316,-18.357377294044316,-0.7087990517667393
7.413036676913453,-19.066176345811055,-17.46644355434971,-17.46644355434971,-1.5997327914613457
7.569596451027156,-13.108429586217062,-16.72275172575128,-16.72275172575128,3.6143221395342184
7.906167812118202,-13.108429586217062,-15.136650948581524,-15.136650948581524,2.0282213623644623
8.092436455907137,-13.108429586217062,-14.269332494389506,-14.269332494389506,1.160902908172444
8.406167812118202,-13.108429586217062,-12.831171240718778,-12.831171240718778,-0.277258345498284
8.656167812118202,-11.727792187942326,-11.709904811634955,-11.709904811634955,-0.017887376307371028
8.944077180433215,-10.300381674419812,-10.450886585347051,-10.450886585347051,0.15050491092723917
9.156167812118202,-9.249068323043334,-9.548298916810532,-9.548298916810532,0.2992305937671986
9.406167812118202,-8.118615679534448,-8.51417776485509,-8.51417776485509,0.3955620853206412
9.59638630909858,-8.118615679534448,-7.750424030436169,-7.750424030436169,-0.3681916490982795
9.813034899114701,-6.199958344804323,-6.906194114211116,-6.906194114211116,0.7062357694067929
10.156167812118202,-6.8381871100875875,-5.627627915314767,-5.627627915314767,-1.210559194772821
10.416492027685582,-6.3066331973978,-4.707232080694509,-4.707232080694509,-1.5994011167032909
10.656167812118202,-3.10119758576688,-3.8984920630023527,-3.8984920630023527,0.7972944772354729
10.931268892916979,-2.3646640896777393,-3.0161210646533037,-3.0161210646533037,0.6514569749755643
11.131244656990294,-1.5030347267163229,-2.4052969399626196,-2.4052969399626196,0.9022622132462967
11.397002156558575,-0.28953456300300195,-1.632636934049025,-1.632636934049025,1.343102371046023
11.656167812118202,-0.3410208151995505,-0.9207907368654813,-0.9207907368654813,0.5797699216659308
11.899975587741483,2.2849455423132294,-0.28695167575768865,-0.28695167575768865,2.571897218070918
12.108080060887279,2.2849455423132294,0.22812577326806865,0.22812577326806865,2.056819769045161
12.406167812118202,-0.6544793171863454,0.9274032387653014,0.9274032387653014,-1.5818825559516467
12.717741488322918,0.6698470282838694,1.6147741314023154,1.6147741314023154,-0.944927103118446
12.906167812118202,2.372415408687268,2.0115477558062174,2.0115477558062174,0.3608676528810508
0.18621058232212917,-118.66466269721866,-121.11509507593989,-121.11509507593989,2.4504323787212314
0.45259142644328776,-112.32061113174888,-119.69155551628742,-119.69155551628742,7.3709443845385465
0.6659706913034107,-116.54774874629054,-118.53298042465916,-118.53298042465916,1.9852316783686206
0.9216978516398022,-116.54774874629054,-117.11128008448009,-117.11128008448009,0.5635313381895486
1.1131741273185263,-117.59860555536525,-116.01577189722322,-116.01577189722322,-1.582833658142036
1.3246205446904433,-115.14153063621495,-114.76818741150267,-114.76818741150267,-0.3733432247122863
1.6659706913034107,-111.74590207085237,-112.6539665158661,-112.6539665158661,0.9080644450137356
1.9001030463606376,-109.40684381993115,-111.12081332813645,-111.12081332813645,1.7139695082052953
2.1659706913034107,-107.7229286091459,-109.2870340534961,-109.2870340534961,1.5641054443502043
2.4159706913034107,-107.04154124444669,-107.46440425888129,-107.46440425888129,0.42286301443459706
2.5956537441726333,-105.94126495555105,-106.09161633813802,-106.09161633813802,0.150351382586976
2.9159706913034107,-101.04415862418433,-103.50685954861126,-103.50685954861126,2.462700924426926
3.1659706913034107,-103.08119054457644,-101.36215372386233,-101.36215372386233,-1.7190368207141091
3.402651803173395,-97.93603846587824,-99.22586023130755,-99.22586023130755,1.2898217654293092
3.6447748818883348,-97.91215414016521,-96.93256238371748,-96.93256238371748,-0.9795917564477321
3.9159706913034107,-94.61024311950518,-94.23426073625521,-94.23426073625521,-0.37598238324997624
4.128482707257827,-91.8017140271457,-92.02514586839519,-92.02514586839519,0.22343184124947868
4.415970691303411,-88.98092832842593,-88.90743622444384,-88.90743622444384,-0.07349210398209038
4.731796213074741,-90.4965326360948,-85.31814157217262,-85.31814157217262,-5.178391063922177
4.933167566827361,-90.04472415316701,-82.94477449491237,-82.94477449491237,-7.099949658254644
5.065577494808277,-90.04472415316701,-81.35025762636721,-81.35025762636721,-8.6944665267998
5.415970691303411,-74.33824437795904,-77.01061799881009,-77.01061799881009,2.6723736208510473
6.9858842054946955,-54.83246326977934,-56.09086113208936,-56.09086113208936,1.2583978623100194
7.172839556098662,-54.83246326977934,-53.52465058085819,-53.52465058085819,-1.307812688921146
7.329399330212365,-54.83246326977934,-51.37722274512193,-51.37722274512193,-3.4552405246574125
7.665970691303411,-37.698564765905616,-46.780995135548544,-46.780995135548544,9.082430369642928
7.852239335092346,-37.698564765905616,-44.25817110193733,-44.25817110193733,6.559606336031713
8.16597069130341,-37.698564765905616,-40.05988291642486,-40.05988291642486,2.3613181505192458
8.41597069130341,-37.088142951323924,-36.773476246471034,-36.773476246471034,-0.3146667048528897
8.703880059618424,-33.72798628930322,-33.06927667430457,-33.06927667430457,-0.6587096149986493
8.91597069130341,-29.622892895954003,-30.40444414719743,-30.40444414719743,0.7815512512434282
9.16597069130341,-26.599418252751903,-27.34156974778773,-27.34156974778773,0.7421514950358272
9.356189188283789,-23.34834672539532,-25.072747016049775,-25.072747016049775,1.7244002906544544
9.57283777829991,-23.34834672539532,-22.558155835725447,-22.558155835725447,-0.7901908896698728
9.91597069130341,-18.52860353139067,-18.73643911200658,-18.73643911200658,0.20783558061591023
10.17629490687079,-19.665959065155494,-15.975413434228614,-15.975413434228614,-3.6905456309268807
10.41597069130341,-18.137261865212,-13.54271602243387,-13.54271602243387,-4.59454584277813
10.691071772102188,-8.918741735610293,-10.88190783735677,-10.88190783735677,1.9631661017464772
10.891047536175503,-6.800543249517774,-9.03629990390762,-9.03629990390762,2.2357566543898466
11.156805035743783,-4.322581253371374,-6.698146021301504,-6.698146021301504,2.37556476793013
11.41597069130341,-0.8326731591718304,-4.541516039185868,-4.541516039185868,3.7088428800140383
11.659778466926692,-0.9807425980179734,-2.620393829246323,-2.620393829246323,1.6396512312283498
11.867882940072487,-0.9807425980179734,-1.059681856193332,-1.059681856193332,0.07893925817535874
12.16597069130341,0.6091908017158139,1.0565202842596677,1.0565202842596677,-0.44732948254385385
12.477544367508127,-1.8822186719328786,3.1306585524588817,3.1306585524588817,-5.01287722439176
12.66597069130341,1.9264147099329518,4.323584147311261,4.323584147311261,-2.3971694373783095
0.756030949497432,-24.998969391208355,-25.31841086401276,-25.31841086401276,0.31944147280440305
1.0520811299092714,-25.22437346367816,-24.960538486700994,-24.960538486700994,-0.26383497697716507
1.256030949497432,-24.69734191346386,-24.705084133173585,-24.705084133173585,0.007742219709726328
1.506030949497432,-23.8933425548371,-24.379831525998092,-24.379831525998092,0.4864889711609912
1.8558439182406403,-23.96899481553578,-23.89828816053347,-23.89828816053347,-0.07070665500231144
2.0060309494974318,-23.467277311353666,-23.68084996843607,-23.68084996843607,0.21357265708240547
2.2762708405161503,-23.1060850509742,-23.271708973784772,-23.271708973784772,0.16562392281057114
2.542651684637309,-22.95993051725813,-22.844240386818733,-22.844240386818733,-0.11569013043939691
2.7560309494974318,-22.72392618801235,-22.48340954179877,-22.48340954179877,-0.24051664621357816
3.0117581098338233,-21.6735188433812,-22.028376711313108,-22.028376711313108,0.35485786793190854
3.2032343855125474,-22.110453054248293,-21.671058245946355,-21.671058245946355,-0.43939480830193745
3.4146808028844644,-21.00684100929593,-21.259617373043426,-21.259617373043426,0.2527763637474969
3.7560309494974318,-21.00171792855132,-20.557705674686023,-20.557705674686023,-0.44401225386529575
3.9901633045546587,-20.29347282364018,-20.04940706697686,-20.04940706697686,-0.2440657566633213
4.256030949497432,-19.691055929539104,-19.446163438442262,-19.446163438442262,-0.24489249109684152
4.506030949497432,-19.086010048344438,-18.85437855653196,-18.85437855653196,-0.23163149181247888
4.685714002366654,-19.411100374877268,-18.414908903652154,-18.414908903652154,-0.9961914712251136
5.006030949497432,-19.314189481643393,-17.60376918083758,-17.60376918083758,-1.7104203008058114
5.256030949497432,-17.243024084051786,-16.947766022819703,-16.947766022819703,-0.295258061232083
5.492712061367416,-15.945220013182904,-16.309940845063338,-16.309940845063338,0.36472083188043314
5.734835140082356,-14.84411354217454,-15.642375789150652,-15.642375789150652,0.7982622469761118
6.006030949497432,-15.822231634433336,-14.879002736375162,-14.879002736375162,-0.9432288980581749
6.2185429654518485,-15.26860024537252,-14.271142297358631,-14.271142297358631,-0.9974579480138885
6.506030949497432,-14.46864194987652,-13.43826796804796,-13.43826796804796,-1.0303739818285607
6.821856471268762,-11.761317448608361,-12.513670324542689,-12.513670324542689,0.7523528759343279
7.023227825021382,-11.761317448608361,-11.921305430152815,-11.921305430152815,0.15998798154445382
7.155637753002298,-11.761317448608361,-11.531440441561106,-11.531440441561106,-0.22987700704725533
7.506030949497432,-11.761317448608361,-10.501785858731468,-10.501785858731468,-1.259531589876893
9.075944463688717,-6.353977667960466,-6.099023279138584,-6.099023279138584,-0.2549543888218819
9.262899814292684,-5.705455917231157,-5.615178339021182,-5.615178339021182,-0.0902775782099754
9.419459588406387,-5.0081156556192585,-5.2187946403162435,-5.2187946403162435,0.21067898469698498
9.756030949497433,-3.8245570028734654,-4.395563789302217,-4.395563789302217,0.5710067864287511
9.942299593286368,-3.9743023569797855,-3.9577992225609586,-3.9577992225609586,-0.016503134418826892
10.256030949497433,-4.218260017950163,-3.250538888101967,-3.250538888101967,-0.9677211298481962
10.506030949497433,-3.8903613247458497,-2.7146788611713886,-2.7146788611713886,-1.1756824635744612
10.793940317812446,-1.9130301018681022,-2.1284856797722855,-2.1284856797722855,0.21545557790418335
11.006030949497433,-1.4586860266890773,-1.7178344246108181,-1.7178344246108181,0.2591483979217408
11.256030949497433,-0.9271742921373362,-1.2565626020189973,-1.2565626020189973,0.3293883098816611
11.446249446477811,-0.17860465811597134,-0.9217598229441534,-0.9217598229441534,0.743155164828182
11.662898036493932,-0.21036488865929995,-0.5569311385421718,-0.5569311385421718,0.3465662498828719
12.006030949497433,1.4095101916873247,-0.01330394442408885,-0.01330394442408885,1.4228141361114135
12.266355165064812,0.13066869475661166,0.37309724103117775,0.37309724103117775,-0.2424285462745661
12.506030949497433,-0.4037274634076403,0.710800311260999,0.710800311260999,-1.1145277746686393
12.78113203029621,0.4132073153401014,1.079356407359544,1.079356407359544,-0.6661490920194426
12.981107794369525,1.4634675687173788,1.3360284541291683,1.3360284541291683,0.12743911458821056
13.246865293937805,1.724977162625379,1.6647577891929266,1.6647577891929266,0.06021937343245232
13.506030949497433,2.5090582129229597,1.9743300629593667,1.9743300629593667,0.534728149963593
13.749838725120714,1.4264091829614183,2.2582422089882486,2.2582422089882486,-0.8318330260268303
13.95794319826651,1.5635011016432034,2.4968795277353735,2.4968795277353735,-0.93337842609217
0.32311022183678384,-136.79713165372536,-138.78131725221985,-138.78131725221985,1.9841855984944914
0.6191604022486232,-129.4836818238129,-136.94045712178809,-136.94045712178809,7.4567752979751845
0.8231102218367838,-134.35674417979283,-135.6440356985591,-135.6440356985591,1.287291518766267
1.0731102218367838,-135.56817641237757,-134.0106162910578,-134.0106162910578,-1.5575601213197672
1.4229231905799922,-128.41456233669302,-131.6189482742242,-131.6189482742242,3.2043859375311854
1.5731102218367838,-128.41456233669302,-130.5464946974477,-130.5464946974477,2.131932360754689
1.8433501128555023,-128.8211547556945,-128.5367262772562,-128.5367262772562,-0.28442847843828645
2.109730956976661,-126.12467838080735,-126.44376502201564,-126.44376502201564,0.3190866412082869
2.323110221836784,-124.18345370997785,-124.67924632528596,-124.67924632528596,0.4957926153081047
2.5788373821731754,-122.12954421541032,-122.4536327271998,-122.4536327271998,0.3240885117894834
2.7703136578518994,-122.12954421541032,-120.7038333214843,-120.7038333214843,-1.4257108939260235
2.9817600752238165,-116.48413905175525,-118.68519861791964,-118.68519861791964,2.201059566164389
3.323110221836784,-118.83243817857905,-115.22901102339812,-115.22901102339812,-3.6034271551809383
3.557242576894011,-112.901084814486,-112.71458734467187,-112.71458734467187,-0.18649746981412818
3.823110221836784,-112.87355086145601,-109.71647291454697,-109.71647291454697,-3.157077946909041
4.073110221836783,-109.06709368764142,-106.75968668702765,-106.75968668702765,-2.3074070006137646
4.252793274706006,-105.82940931498932,-104.55359886840772,-104.55359886840772,-1.2758104465816018
4.573110221836783,-102.57759547400362,-100.45821532553276,-100.45821532553276,-2.119380148470853
4.823110221836783,-104.32479061448238,-97.12354922993346,-97.12354922993346,-7.201241384548922
5.059791333706768,-103.80394385929424,-93.8618775623035,-93.8618775623035,-9.942066296990731
5.3019144124217075,-92.67248339292323,-90.42763224174453,-90.42763224174453,-2.2448511511786933
5.573110221836783,-85.6974466697475,-86.47486716387947,-86.47486716387947,0.7774204941319596
5.7856222377912,-79.77955949108592,-83.30782048324279,-83.30782048324279,3.5282609921568735
6.073110221836783,-85.03644669482236,-78.94033268647331,-78.94033268647331,-6.096114008349048
6.388935743608114,-77.76159067470321,-74.05380228347809,-74.05380228347809,-3.7077883912251224
6.590307097360734,-63.2110986229591,-70.90202485747649,-70.90202485747649,7.690926234517391
6.72271702534165,-63.2110986229591,-68.81864725113799,-68.81864725113799,5.60754862817889
7.073110221836783,-63.2110986229591,-63.28160315716376,-63.28160315716376,0.07050453420465885
8.643023736028068,-38.88176712392914,-39.015874247501564,-39.015874247501564,0.13410712357242716
8.829979086632035,-38.88176712392914,-36.28785255841909,-36.28785255841909,-2.5939145655100475
8.986538860745737,-34.149397869118175,-34.0434202105462,-34.0434202105462,-0.10597765857197317
9.323110221836783,-30.663923344379878,-29.354194777674532,-29.354194777674532,-1.3097285667053455
9.509378865625719,-26.916074156300567,-26.845131396471622,-26.845131396471622,-0.07094275982894516
9.823110221836783,-20.555048441989697,-22.76857108732776,-22.76857108732776,2.213522645338063
10.073110221836783,-21.35985354890946,-19.661278093928985,-19.661278093928985,-1.6985754549804746
10.361019590151797,-22.671001881977336,-16.244270011985805,-16.244270011985805,-6.4267318699915315
10.573110221836783,-20.908713199179324,-13.840061582781336,-13.840061582781336,-7.068651616397988
10.823110221836783,-7.8396953994202105,-11.130273738826384,-11.130273738826384,3.2905783394061734
11.013328718817162,-7.8396953994202105,-9.158251794177481,-9.158251794177481,1.3185563947572705
11.229977308833282,-4.983090191813512,-7.005636786202058,-7.005636786202058,2.0225465943885457
11.573110221836783,-0.9599091860261288,-3.7945973584956487,-3.7945973584956487,2.83468817246952
11.833434437404163,-1.1306042696283325,-1.5138147728528413,-1.5138147728528413,0.3832105032245088
12.073110221836783,7.575400300699791,0.47468132637827365,0.47468132637827365,7.100718974321518
12.34821130263556,0.7022777666944816,2.635066696570804,2.635066696570804,-1.9327889298763221
12.548187066708875,-2.1698297506013735,4.130503297279988,4.130503297279988,-6.300333047881361
12.813944566277156,2.2207791325946937,6.030610347046985,6.030610347046985,-3.8098312144522914
13.073110221836783,7.86539375558154,7.800049551177824,7.800049551177824,0.0653442044037158
13.316917997460065,9.270874799996722,9.40206176771192,9.40206176771192,-0.13118696771519822
13.52502247060586,13.4849116045741,10.731067942701607,10.731067942701607,2.7538436618724926
13.823110221836783,7.666223782739352,12.590077259675374,12.590077259675374,-4.923853476936022
