time,flux,comp1,comp2,model,residual
11.67863784043584,-0.10033277663428568,0.05371624768135347,0.11513879771640523,0.1688550453977587,-0.2691878220320444
11.92863784043584,0.11069533174998893,0.18316335892538543,0.054497222915943444,0.23766058184132888,-0.12696525009133997
12.230217244468804,0.40405292147407523,0.33931768957644143,-0.020257032968509812,0.3190606566079316,0.08499226486614361
12.42863784043584,0.43453421328637715,0.4420575814134493,-0.06921787129257403,0.37283971012087525,0.061694503165501874
12.683090208018257,0.6130877304435702,0.573810077144443,-0.13037512924164799,0.44343494790279503,0.16965278254077523
12.985554479862913,0.375789699242614,0.7304225821237252,-0.19874529871835658,0.5316772834053687,-0.15588758416275464
13.12495320088783,0.39371638476987747,0.8026016291148786,-0.22804892694373693,0.5745527021711417,-0.18083631740126424
13.441060282049875,0.5210692817525856,0.9662782231157158,-0.2878784626626241,0.6783997604530916,-0.15733047870050604
13.688987314373662,0.6397276928905519,1.094651975650196,-0.3272008253733258,0.7674511502768702,-0.12772345738631835
13.92863784043584,0.4971019883541374,1.2187402488776424,-0.35789341564011173,0.8608468332375308,-0.36374484488339326
0.14328058173123281,-116.62497065562104,-139.72493872158606,7.061905950381663,-132.6630327712044,16.03806211558335
0.41692568650614703,-119.96706016410064,-136.69497930218643,6.435681217465689,-130.25929808472074,10.292237920620092
0.696110172488261,-123.29874597804559,-133.60368459860473,5.606698190936013,-127.99698640766871,4.698240429623128
0.9540250738573377,-124.47030212516178,-130.74789923584606,4.691493528538234,-126.05640570730783,1.5861035821460492
1.1404591520913527,-117.27879000413037,-128.68359155562322,3.954014832846927,-124.7295767227763,7.450786718645926
1.4320152650980162,-121.43595612640642,-125.45531092690624,2.6989786607751354,-122.7563322661311,1.3203761397246767
1.6684274595900206,-122.83266602636614,-122.83761617168233,1.6148224902706112,-121.22279368141172,-1.6098723449544246
1.8599526017933385,-120.50741248050609,-120.71693723920835,0.7100433482110572,-120.00689389099729,-0.5005185895087988
2.264110959658865,-115.63938750265305,-116.24185837985505,-1.21638227555133,-117.45824065540637,1.818853152753325
2.5109228074361454,-116.36557372638136,-113.5090125516524,-2.3630500751047494,-115.87206262675716,-0.4935110996242029
2.5932896733429516,-114.77213942067547,-112.59699820589593,-2.7347353726974424,-115.33173357859337,0.5595941579178989
2.933509369890089,-111.7173928618149,-108.829885780968,-4.184159852872931,-113.01404563384094,1.2966527720260288
3.177354388710228,-110.57941053574795,-106.12989042656365,-5.112454488968013,-111.24234491553166,0.6629343797837075
