BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1445.34942,6.04942,2.9707,5.1776,0.2517,0.4387,19.7281,,
1445.37025,6.07025,10.5289,5.1320,0.8921,0.4348,19.0768,0.5292,
1445.39109,6.09109,3.3747,5.0384,0.2859,0.4269,19.7281,,
1445.41192,6.11192,12.7635,5.1066,1.0814,0.4327,18.8679,0.4344,
1445.43275,6.13275,13.1793,5.0952,1.1166,0.4317,18.8331,0.4198,
1445.45359,6.15359,15.8490,5.1068,1.3428,0.4327,18.6328,0.3498,
1445.47442,6.17442,9.0542,5.1614,0.7671,0.4373,19.2407,0.6189,
1445.49525,6.19525,7.0292,5.0647,0.5956,0.4291,19.5155,0.7823,
1445.51609,6.21609,11.7419,5.1763,0.9949,0.4386,18.9585,0.4786,
1445.53692,6.23692,4.2284,5.1385,0.3583,0.4354,19.7281,,
1445.55775,6.25775,7.9980,5.1739,0.6776,0.4384,19.3753,0.7024,
1445.57859,6.27859,10.7272,5.1530,0.9089,0.4366,19.0566,0.5216,
1445.59942,6.29942,15.8034,5.1627,1.3390,0.4374,18.6359,0.3547,
1445.62025,6.32025,5.8455,5.1757,0.4953,0.4385,19.7158,0.9613,
1445.64109,6.34109,7.6385,5.0928,0.6472,0.4315,19.4253,0.7239,
1445.66192,6.36192,12.3724,5.1144,1.0483,0.4333,18.9017,0.4488,
1445.68275,6.38275,6.1730,5.0825,0.5230,0.4306,19.6566,0.8939,
1445.70359,6.40359,7.5597,5.0832,0.6405,0.4307,19.4365,0.7301,
1445.72442,6.42442,5.4233,5.0667,0.4595,0.4293,19.7281,,
1445.74525,6.44525,6.7594,5.0594,0.5727,0.4287,19.5580,0.8127,
1445.76609,6.46609,6.5111,5.1019,0.5517,0.4323,19.5987,0.8508,
1445.78692,6.48692,7.6727,5.1686,0.6501,0.4379,19.4204,0.7314,
1445.80775,6.50775,-0.2621,5.1736,-0.0222,0.4383,19.7281,,
1445.82859,6.52859,7.7652,5.1771,0.6579,0.4386,19.4074,0.7239,
1445.84942,6.54942,3.9175,5.1247,0.3319,0.4342,19.7281,,
1445.87025,6.57025,6.5079,5.1203,0.5514,0.4338,19.5992,0.8542,
1445.89109,6.59109,4.8524,5.1446,0.4111,0.4359,19.7281,,
1445.91192,6.61192,10.9765,5.1369,0.9300,0.4352,19.0316,0.5081,
1445.93275,6.63275,12.8237,5.1467,1.0865,0.4361,18.8628,0.4358,
