BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1961.28555,-10.24445,1.9567,6.4865,0.0589,0.1952,19.7604,,
1961.30639,-10.22361,4.0371,6.0843,0.1215,0.1831,19.7604,,
1961.32722,-10.20278,4.9405,6.4685,0.1487,0.1947,19.7604,,
1961.34805,-10.18195,5.2194,6.4221,0.1571,0.1933,19.7604,,
1961.36889,-10.16111,12.7154,6.3534,0.3827,0.1912,18.8720,0.5425,
1961.38972,-10.14028,3.7752,6.6383,0.1136,0.1998,19.7604,,
1961.41055,-10.11945,18.1347,6.5437,0.5458,0.1969,18.4865,0.3918,
1961.43139,-10.09861,3.8135,6.6002,0.1148,0.1986,19.7604,,
1961.45222,-10.07778,12.6268,6.5098,0.3800,0.1959,18.8796,0.5598,
1961.47305,-10.05695,10.0216,6.4246,0.3016,0.1934,19.1305,0.6960,
1961.49389,-10.03611,16.2002,6.5237,0.4876,0.1963,18.6090,0.4372,
1961.51472,-10.01528,7.0834,6.4236,0.2132,0.1933,19.5072,0.9846,
1961.53555,-9.99445,0.9621,6.4518,0.0290,0.1942,19.7604,,
1961.55639,-9.97361,11.0837,6.3817,0.3336,0.1921,19.0211,0.6251,
1961.57722,-9.95278,7.2194,6.5421,0.2173,0.1969,19.4866,0.9839,
1961.59805,-9.93195,9.7459,6.4915,0.2933,0.1954,19.1607,0.7232,
1961.61889,-9.91111,9.2884,6.2969,0.2796,0.1895,19.2129,0.7361,
1961.63972,-9.89028,17.7766,6.4687,0.5350,0.1947,18.5082,0.3951,
1961.66055,-9.86945,11.2804,6.1490,0.3395,0.1851,19.0020,0.5918,
1961.68139,-9.84861,1.1003,6.4043,0.0331,0.1928,19.7604,,
1961.70222,-9.82778,9.9859,6.2877,0.3005,0.1892,19.1343,0.6836,
1961.72305,-9.80695,5.8032,6.1996,0.1747,0.1866,19.7236,1.1599,
1961.74389,-9.78611,5.3837,6.1982,0.1620,0.1865,19.7604,,
1961.76472,-9.76528,14.6674,6.3083,0.4415,0.1899,18.7169,0.4670,
1961.78556,-9.74444,7.9229,6.2327,0.2385,0.1876,19.3856,0.8541,
1961.80639,-9.72361,-3.3815,6.2823,-0.1018,0.1891,19.7604,,
1961.82722,-9.70278,7.5485,6.1603,0.2272,0.1854,19.4381,0.8861,
1961.84806,-9.68194,12.5471,6.0145,0.3776,0.1810,18.8864,0.5204,
1961.86889,-9.66111,3.3610,6.1624,0.1012,0.1855,19.7604,,
1961.88972,-9.64028,8.5192,6.0706,0.2564,0.1827,19.3068,0.7737,
1961.91056,-9.61944,4.8386,6.2172,0.1456,0.1871,19.7604,,
1961.93139,-9.59861,-3.7074,6.0030,-0.1116,0.1807,19.7604,,
1961.95222,-9.57778,4.0619,6.0467,0.1223,0.1820,19.7604,,
1961.97306,-9.55694,8.8847,6.0776,0.2674,0.1829,19.2612,0.7427,
1961.99389,-9.53611,3.6665,6.2233,0.1104,0.1873,19.7604,,
1962.01472,-9.51528,-1.7225,6.1038,-0.0518,0.1837,19.7604,,
1962.03556,-9.49444,3.5659,6.1877,0.1073,0.1862,19.7604,,
1962.05639,-9.47361,8.9632,6.3632,0.2698,0.1915,19.2516,0.7708,
1962.07722,-9.45278,10.6034,6.3128,0.3191,0.1900,19.0692,0.6464,
1962.09806,-9.43194,8.5293,6.3353,0.2567,0.1907,19.3055,0.8065,
1962.11889,-9.41111,9.5309,6.3544,0.2869,0.1913,19.1850,0.7239,
1962.13972,-9.39028,3.4231,6.3614,0.1030,0.1915,19.7604,,
1962.16056,-9.36944,0.8688,6.5342,0.0261,0.1967,19.7604,,
1962.18139,-9.34861,12.7557,6.6137,0.3839,0.1991,18.8685,0.5629,
1962.20223,-9.32777,22.6127,6.7527,0.6806,0.2032,18.2469,0.3242,
1962.22306,-9.30694,17.5194,6.7548,0.5273,0.2033,18.5240,0.4186,
1962.24389,-9.28611,2.7027,6.7841,0.0813,0.2042,19.7604,,
1962.26473,-9.26527,12.7701,6.8842,0.3843,0.2072,18.8673,0.5853,
1962.28556,-9.24444,8.0138,6.3042,0.2412,0.1897,19.3732,0.8541,
1962.30639,-9.22361,5.9658,6.2646,0.1796,0.1885,19.6936,1.1401,
1962.32723,-9.20277,6.7855,6.2440,0.2042,0.1879,19.5539,0.9991,
1962.34806,-9.18194,-4.3881,6.3603,-0.1321,0.1914,19.7604,,
1962.36889,-9.16111,5.6523,5.9316,0.1701,0.1785,19.7522,1.1394,
1962.38973,-9.14027,7.0583,6.1835,0.2124,0.1861,19.5111,0.9512,
1962.41056,-9.11944,12.7780,6.1348,0.3846,0.1846,18.8666,0.5213,
1962.43139,-9.09861,6.5326,6.3668,0.1966,0.1916,19.5951,1.0582,
1962.45223,-9.07777,2.2907,6.3399,0.0689,0.1908,19.7604,,
1962.47306,-9.05694,11.8451,6.2192,0.3565,0.1872,18.9490,0.5701,
1962.49389,-9.03611,11.0957,6.2817,0.3340,0.1891,19.0199,0.6147,
1962.51473,-9.01527,16.0725,6.2274,0.4837,0.1874,18.6176,0.4207,
1962.53556,-8.99444,7.1596,6.2166,0.2155,0.1871,19.4956,0.9427,
