SN_ID,a,a_err,b,b_err,c,c_err,d,d_err,e,e_err,f,f_err,r2,chi2,n_points,norm_factor,a_norm,a_err_norm,b_norm,b_err_norm,c_norm,c_err_norm,d_norm,d_err_norm
SN2022dag,-0.0047636550522965,0.0999911539673806,0.1317151848319651,0.2280270437104518,-0.0923793600254146,0.1100397871879175,0.1444882711468993,0.0537729635512483,5.697779442839383,0.5396275223107495,-2.8206715317871667,0.7086409606928546,0.902705225012033,1.9321410288421363,9,1.3208404315729698,-0.003606533339249414,0.07570267503721292,0.09972073967716705,0.17263784349703595,-0.06993983362199274,0.08331043217451536,0.10939116315119934,0.040711173178739575
SN2022dcf,-6.248934014038974,1002.5560069821016,102.1180490760183,16385.079818430495,3895.1768251703784,1300986.6901552607,4311.88842484851,1367933.2580257023,0.0542260248849142,4.313786348634207,4.269139225773169,35.282550372026705,0.7243085380377525,68.12717615378055,38,1.9584457472695846,-3.1907618695851436,511.9141075926355,52.14239363964444,8366.369015467575,1988.912294660669,664295.4965533578,2201.688982633313,698479.01578731
SN2022dma,0.0526315171473049,0.092687929661121,0.2743135659168272,0.2711699579691782,-0.72507940193431,0.1727947133960878,0.1594044690079811,0.0675448482214263,5.354590683154697,0.5946114985445762,-2.483920925186899,0.9917522376303988,0.8752948458402282,7.7730191854550545,11,0.9828495242712563,0.05354992381598706,0.09430531060168686,0.2791002682940909,0.27590180518247687,-0.737731854193985,0.17580993746139134,0.16218603669383996,0.06872348874717939
SN2022dme,-18.549344331166196,3002.6668985596266,175.6509891460458,28395.43176290473,15029.7966411269,4919643.52742741,15444.83757971792,4986775.553640437,0.0491015230841763,3.967582125271069,4.480212911266315,18.76181018147608,0.9451335294582328,66.90679197769856,36,2.8576480324457485,-6.491122811681795,1050.747630382515,61.46697814136089,9936.644205480476,5259.498885264568,1721570.8413246681,5404.737533929009,1745062.896837037
SN2022eat,2.9579064627848433,210.4573829343778,-62.237562463903515,4480.894589917962,-2558.6442588778614,375178.9164662396,-2899.6051178054636,399029.6958806786,0.046048230459535,1.59237271885489,4.222258976281773,16.943319012686942,0.99875932855117,89.72906494254474,36,14.964942305161816,0.19765572111591642,14.06336079637175,-4.15889090614376,299.4261186274256,-170.97588528592692,25070.522078580296,-193.75985945534256,26664.29898249874
SN2022een,-0.0423289989874564,0.1141508769311848,0.4151126484271064,0.3048249228851772,-0.0021957610148983,0.1744438771822754,0.1518253516936854,0.0720224218388181,4.9799216884005535,0.69263215907495,-3.965014232209289,0.9881037843554974,0.9822859948776584,0.6823648038833953,11,1.088273681718676,-0.0388955459444793,0.10489170035878287,0.38144141074102994,0.2800995080610393,-0.0020176551650413935,0.1602941246422331,0.13951026680523274,0.06618043149318413
SN2022ej,0.1279099058776567,0.4341884531641257,-0.1741289452195719,1.608709606653512,0.0541739742989621,1.1636877996829946,-0.1192114610622143,0.4055386183643333,2.817410971049966,5.5503516513997475,-0.1122226469302236,7.760770033236888,0.6396699229668269,6.426927724034722,10,0.5219498289623717,0.24506168750345148,0.831858598416031,-0.33361241935022296,3.082115401496734,0.10379153568583235,2.2295012568475943,-0.22839639836496325,0.7769685817706615
SN2022emj,-15.835853743821696,14264.300120260115,81.58386705987695,73368.18467146167,2210.5829925470607,4069361.7405945943,2315.1607121609863,4163703.753313229,0.1171846735580496,52.81420209601327,4.411057096781962,135.74172008059531,0.8348978068652638,7.028388232037376,17,1.309142756191406,-12.096353639760263,10895.908832554067,62.31854140737331,56042.92146481138,1688.572909327436,3108417.108332244,1768.4555035818366,3180481.0694796876
SN2022eoa,1.6538146229027897,727.8064326645158,-6.4787979236686795,2971.4980979662,-388.33470485756465,339144.080537473,395.2758909008594,342176.94194697466,0.0925615643287228,20.184488943106917,1.3810730792203774,41.69429867328115,0.9445290284999271,14.00080457486976,29,2.060098522167488,0.8027842382813636,353.2871971087917,-3.144897126984079,1442.405819911857,-188.50297725032428,164625.17539241276,191.8723238949652,166097.36780305082
SN2022ery,-0.0068491143425947,0.0148520040281739,0.2446230432812951,0.1746260086451187,-0.3330523928393913,0.3455940831992174,0.1475480314927728,0.1799014523338681,0.6690031109469374,0.4379182871649086,0.8412468740660699,2.0434182689898632,0.9548360308442504,35.339558540809335,31,1.6403460908878325,-0.004175408092622477,0.00905418930229248,0.1491289214149275,0.1064568078743693,-0.20303788004830595,0.210683638726609,0.08994932978619949,0.10967286314347051
SN2022exc,0.0767297140226749,0.0043586669194792,1.3674945518435409,0.0888707328992842,0.056681740578935,0.3715551692432438,-1.9382262873388296,0.106230856076238,0.5100658194313747,0.0204895202218224,-0.3715549398788845,0.1542671202129347,0.9990590875119922,116.24397179284196,45,34.60818330605565,0.0022170974230031003,0.00012594324529934317,0.03951361849162016,0.0025679109508106954,0.001637813232716465,0.01073604950474907,-0.05600485498467883,0.0030695299760981677
SN2022eyw,-0.8724633761468015,20.222879064093593,5.893115661423749,88.67090582410724,-0.5637239320875911,34.47681603418027,5.41064959606598,131.60869232559304,0.808437194823233,5.276681916644916,2.938466617181861,11.600051612203073,0.992150695399184,29.876449353974593,17,11.355316285329744,-0.07683303170286518,1.7809172863128528,0.5189741538980498,7.80875702587551,-0.04964405375620246,3.0361828035315797,0.47648603175026943,11.59005077609525
SN2022fhw,0.1087511847395362,0.067645170220276,0.3118263542235527,0.2891168783395255,-0.4803450276869662,0.2610469606834817,0.2047087988068579,0.0601560346062307,2.594070204803859,0.5988584619471161,-1.050577771149631,1.187864836350201,0.957609807016025,21.10933807716556,14,2.196845978714165,0.04950332694838685,0.03079194940187357,0.1419427475776284,0.13160543849721698,-0.21865211869250695,0.11882806678885836,0.09318304550721208,0.027382909493473277
SN2022fou,0.4698262200839504,6.250676515208056,-15.362220702254271,207.87926777885627,-345.5834942637001,10394.422446961544,-476.4631433837829,12122.642093544013,0.046046767253329,0.3010676270515229,3.9546409339052295,4.855445592222712,0.9752355467791628,295.06791392532125,60,5.054392919513939,0.09295403573989094,1.2366819546370287,-3.0393799902148477,41.12843443102307,-68.37289853930342,2056.512545123052,-94.26713573142678,2398.436822499704
SN2022fud,-0.1350531017918899,0.0525273513970916,1.133641244018465,0.3645940556529924,0.5244335625908474,0.5048833581377655,0.3061452221664409,0.1215260913727095,1.5213541410798492,0.4048790278625877,-0.6145130790999633,1.34822802546985,0.9805523700447408,4.3252507702952965,23,3.263052432372259,-0.041388578513801406,0.01609761181768811,0.34741741590535863,0.11173404755495464,0.16071870540234653,0.15472732007886011,0.09382172935047552,0.0372430703739441
SN2022fw,-0.0502882656333105,0.0922596049570666,1.160431257077172,0.8230481435573596,-0.7716109221786372,2.9641510290773985,1.1569203817246292,1.7724348299479042,0.6506368351839801,0.4316201387503131,1.7590435439694905,2.614048632088472,0.96892720636329,47.45962888681781,33,6.897248599951302,-0.007291061776962129,0.013376291084783866,0.16824553157114927,0.1193299228859419,-0.11187227935848001,0.42975847341479423,0.16773650608052573,0.2569770835808961
SN2022gcf,-6.571653947669617,0.997065055389187,119.27927261103557,13.721705461913125,8037.590034967483,23.33218238222735,8577.722581920883,22.49971430592182,0.0393634662250032,0.0029570398824927,4.355549036335277,0.0147666569738027,0.8906984657662259,37.41730941406103,36,3.65596919127086,-1.797513492006542,0.27272249934978116,32.62589654634716,3.7532333408814345,2198.4840720644906,6.381941740082552,2346.223978692545,6.154240675671734
SN2022gtw,-0.0167041853214812,0.0730220503335926,0.4162938132333775,0.6668976366648895,-0.3765516471479579,0.9674040102766808,0.123991081828815,0.4228067198667047,1.379986431307278,2.4150748145836016,0.2487905330596513,6.056631527997618,0.9830270020463197,8.57052829668185,18,2.0382949179914496,-0.00819517586686701,0.03582506618107504,0.20423630042878996,0.3271840746784843,-0.1847385497673784,0.47461434640182865,0.060830785935038635,0.20743157240628432
SN2022gyi,-0.0044495781044268,0.0048052897161473,0.3114123640328596,0.0737071123380826,-0.8838177147563445,0.2595513528786222,-0.1357138964426383,0.0442513592756745,1.595242352898903,0.3050518190560577,-5.792094316088629,1.752447065251347,0.9705428881237896,14.635882374204812,23,2.4477611940298507,-0.0018178154451011926,0.00196313665232847,0.12722334384269265,0.030112051991777647,-0.36107187127240903,0.10603622343212005,-0.05544409183937052,0.018078299216281655
SN2022hox,-2.147682061748248,625.460547932973,6.879446891509066,1910.7539966924185,222.77862591341295,120542.98616526484,226.4137632317496,121939.69383760353,0.1484669349117104,21.247420680131235,4.441795693184266,49.613459443679034,0.9083819629730144,30.572871973967963,19,3.0760553751495476,-0.698193562800811,203.3320183329161,2.2364509257817278,621.1702208382786,72.42347706519496,39187.52150533195,73.60522995160389,39641.579544605964
SN2022ied,0.0460065592061278,0.0518436337318788,-0.1012354576074859,0.207667254412426,0.1213239629131772,0.1922326794673151,0.0736823508189891,0.0362940854845832,3.88240587792356,0.9555059472546488,-4.912174804931008,1.945147303060193,0.7450176360995244,5.85508539688509,11,0.3050723471400354,0.15080540611899415,0.16993881686720477,-0.3318408192566088,0.6807147758859371,0.39768915160798446,0.6301216130188154,0.2415241876549603,0.11896878174908247
SN2022ies,-0.039359717573842,0.0209310574353754,0.4579461619019525,0.1033047406831983,-0.1944165536098061,0.1110033597808978,0.0444330408973122,0.0490937132533162,2.8472022318048467,0.7649482865591017,-3.392755113283564,2.153380870477066,0.9294468754238212,10.293534118297782,19,1.185458624102274,-0.03320210151041618,0.01765650610642451,0.3863029485729598,0.08714326977158657,-0.16400112973747538,0.09363748132918481,0.03748173069385743,0.04141326593367522
SN2022igq,21.049310082262775,40653.4792310928,-32.30087407219942,63006.743415975165,-163.14703638636772,633744.9364881536,175.87718119880273,658157.5854038313,0.4980871589220631,467.90698481969395,1.1848810977736377,362.4104128734151,0.9568719642944437,0.6123175338229507,7,0.5138955908486054,40.960285429777,79108.44139363203,-62.85493521915684,122606.11793133106,-317.47117370079,1233217.3067327526,342.2430243240139,1280722.3823753837
SN2022ihd,-0.0090450406318659,0.0389282023551905,0.2744393870629119,0.1414081004042239,-0.2082395637576087,0.1155386066173499,0.0685197009359031,0.0470596130453858,3.0822527927446073,0.9599921180654464,0.7582914986817967,1.8517049219742991,0.9100482625413848,4.837519875128912,14,0.6032367063844922,-0.014994181448402701,0.06453221752453897,0.45494477401378347,0.23441560983872378,-0.3452037343776632,0.19153112765606087,0.11358675659274267,0.07801185263980082
SN2022ina,-0.0065319212486839,0.0066774903430979,0.2787105800236164,0.058628222892296,0.5568150069152473,0.1106537704492632,0.2966858693901339,0.040503526352696,1.4392802910271418,0.0700599026983886,-2.240124554427135,0.352536116310983,0.8743451020084803,74.4799972177479,33,2.863860362565788,-0.002280809963385165,0.0023316396394115414,0.0973198915934275,0.0204717463388368,0.19442812722069522,0.0386379768705365,0.1035964858022363,0.014142982277392921
SN2022mo,-0.3925084725552318,0.0199925073471958,-14.1597737486301,0.4437270200155208,886.9365939341794,0.0240243560411653,988.5035464108424,0.0259549377724498,0.0322350055706861,0.0009211539277636,-1.11280896843527,0.0001600320465514,0.9661873149994202,69.87902910266939,59,4.544875199150292,-0.08636287144443813,0.004398912284969583,-3.1155473204803084,0.09763238825534303,195.15092385815143,0.005286032066547588,217.49850174008137,0.005710814188539725
SN2022re,2.130950223110948,151.1204603659937,-53.450034141414626,3824.954350137375,-4088.478074915756,597861.662019479,-4429.938687581613,622064.6636661314,0.0312395396191066,1.1015343455268507,4.317277770941807,13.914377287203088,0.9975355641426056,58.92866575138882,59,7.929947366367884,0.2687218621587115,19.056931072067215,-6.740276028577992,482.34296817146475,-515.5744276759787,75392.89157896576,-558.6340593343227,78444.99275044404
