BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2645.15389,-4.99611,-0.2762,0.9426,-0.0746,0.2546,20.4694,,
2645.16083,-4.98917,-2.5136,0.9532,-0.6789,0.2575,20.4694,,
2645.16778,-4.98222,0.1650,0.9519,0.0446,0.2571,20.4694,,
2645.17472,-4.97528,-1.0792,0.9453,-0.2915,0.2553,20.4694,,
2645.18167,-4.96833,-0.2771,0.9339,-0.0748,0.2522,20.4694,,
2645.18861,-4.96139,0.7204,0.9461,0.1946,0.2556,19.6033,1.4260,
2645.19556,-4.95444,0.9814,0.9423,0.2651,0.2545,19.2676,1.0426,
2645.20250,-4.94750,1.0454,0.9512,0.2824,0.2569,19.1990,0.9879,
2645.20944,-4.94056,1.4467,0.9375,0.3908,0.2532,18.8462,0.7036,
2645.21639,-4.93361,-0.6924,0.9353,-0.1870,0.2526,20.4694,,
2645.22333,-4.92667,0.2021,0.9339,0.0546,0.2523,20.4694,,
2645.23028,-4.91972,0.3152,0.9372,0.0851,0.2531,20.4694,,
2645.23722,-4.91278,-0.5484,0.9286,-0.1481,0.2508,20.4694,,
2645.24417,-4.90583,0.7422,0.9400,0.2005,0.2539,19.5709,1.3751,
2645.25111,-4.89889,-0.4937,0.9381,-0.1334,0.2534,20.4694,,
2645.25805,-4.89195,0.4748,0.9363,0.1282,0.2529,20.0559,2.1410,
2645.26500,-4.88500,-0.7197,0.9322,-0.1944,0.2518,20.4694,,
2645.27194,-4.87806,1.7546,0.9334,0.4739,0.2521,18.6368,0.5776,
2645.27889,-4.87111,-1.0597,0.9308,-0.2862,0.2514,20.4694,,
2645.28583,-4.86417,-0.8179,0.9416,-0.2209,0.2543,20.4694,,
2645.29278,-4.85722,1.7604,0.9270,0.4755,0.2504,18.6331,0.5717,
2645.29972,-4.85028,-0.1594,0.9278,-0.0430,0.2506,20.4694,,
2645.30667,-4.84333,1.5293,0.9293,0.4131,0.2510,18.7859,0.6598,
2645.31361,-4.83639,-1.0387,0.9426,-0.2806,0.2546,20.4694,,
2645.32055,-4.82945,0.9270,0.9431,0.2504,0.2547,19.3295,1.1045,
2645.32750,-4.82250,-0.7699,0.9282,-0.2079,0.2507,20.4694,,
2645.33444,-4.81556,-0.3486,0.9297,-0.0942,0.2511,20.4694,,
2645.34139,-4.80861,-1.8401,0.9256,-0.4970,0.2500,20.4694,,
2645.34833,-4.80167,1.1230,0.9402,0.3033,0.2540,19.1212,0.9090,
2645.35528,-4.79472,-0.9958,0.9245,-0.2690,0.2497,20.4694,,
2645.36222,-4.78778,-0.0204,0.9399,-0.0055,0.2539,20.4694,,
2645.36917,-4.78083,0.5887,0.9340,0.1590,0.2523,19.8225,1.7225,
2645.37611,-4.77389,-0.7952,0.9237,-0.2148,0.2495,20.4694,,
2645.38305,-4.76695,-1.1890,0.9300,-0.3212,0.2512,20.4694,,
2645.39000,-4.76000,1.1620,0.9292,0.3139,0.2510,19.0842,0.8682,
2645.39694,-4.75306,-0.8744,0.9339,-0.2362,0.2523,20.4694,,
2645.40389,-4.74611,0.6180,0.9261,0.1669,0.2501,19.7697,1.6270,
2645.41083,-4.73917,-0.9889,0.9355,-0.2671,0.2527,20.4694,,
2645.41778,-4.73222,-0.1642,0.9281,-0.0444,0.2507,20.4694,,
2645.42472,-4.72528,-0.3797,0.9322,-0.1026,0.2518,20.4694,,
2645.43167,-4.71833,0.7058,0.9429,0.1907,0.2547,19.6254,1.4504,
2645.43861,-4.71139,0.4038,0.9320,0.1091,0.2517,20.2319,2.5062,
2645.44555,-4.70445,-1.7031,0.9311,-0.4600,0.2515,20.4694,,
2645.45250,-4.69750,2.1849,0.9375,0.5901,0.2532,18.3986,0.4658,
