BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1442.68226,3.32226,1.7372,3.8306,0.1162,0.2562,21.0332,2.3941,
1442.70309,3.34309,4.0728,3.8113,0.2724,0.2549,20.1081,1.0160,
1442.72392,3.36392,1.6599,3.8183,0.1110,0.2554,21.0826,2.4975,
1442.74476,3.38476,5.7580,3.7909,0.3851,0.2536,19.7321,0.7148,
1442.76559,3.40559,2.9708,3.7962,0.1987,0.2539,20.4506,1.3874,
1442.78642,3.42642,3.7077,3.7876,0.2480,0.2533,20.2100,1.1091,
1442.80726,3.44726,2.2392,3.7856,0.1498,0.2532,20.7576,1.8355,
1442.82809,3.46809,4.7933,3.8032,0.3206,0.2544,19.9312,0.8615,
1442.84892,3.48892,2.2160,3.8102,0.1482,0.2549,20.7689,1.8669,
1442.86976,3.50976,-2.8105,3.8182,-0.1880,0.2554,21.1304,,
1442.89059,3.53059,2.7043,3.7527,0.1809,0.2510,20.5527,1.5066,
1442.91143,3.55143,5.4909,3.8002,0.3673,0.2542,19.7837,0.7514,
1442.93226,3.57226,3.5621,3.8140,0.2383,0.2551,20.2535,1.1625,
1442.95309,3.59309,10.1434,3.9162,0.6785,0.2619,19.1173,0.4192,
1442.97393,3.61393,8.6282,3.8047,0.5771,0.2545,19.2930,0.4788,
1442.99476,3.63476,-1.3837,3.8137,-0.0926,0.2551,21.1304,,
1443.01559,3.65559,-1.5918,3.7968,-0.1065,0.2540,21.1304,,
1443.03643,3.67643,2.8202,3.7408,0.1886,0.2502,20.5071,1.4401,
1443.05726,3.69726,4.6106,3.7224,0.3084,0.2490,19.9734,0.8766,
1443.07809,3.71809,1.6349,3.8804,0.1094,0.2596,21.0991,2.5770,
1443.09893,3.73893,-1.9906,3.7304,-0.1331,0.2495,21.1304,,
1443.11976,3.75976,3.4623,3.8236,0.2316,0.2558,20.2844,1.1991,
1443.14060,3.78060,1.4715,3.8342,0.0984,0.2565,21.1304,,
1443.18226,3.82226,-0.7550,3.7839,-0.0505,0.2531,21.1304,,
1443.20310,3.84310,1.6619,3.7480,0.1112,0.2507,21.0813,2.4486,
1443.22393,3.86393,7.7640,3.7772,0.5193,0.2526,19.4076,0.5282,
1443.24476,3.88476,2.2820,3.7786,0.1526,0.2527,20.7370,1.7978,
1443.26560,3.90560,1.1366,3.7617,0.0760,0.2516,21.1304,,
