BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2556.04578,-0.94422,1.7564,1.1029,0.2009,0.1262,18.6357,0.6818,
2556.05273,-0.93727,-1.1646,1.1055,-0.1332,0.1264,19.8252,,
2556.05967,-0.93033,-0.8775,1.1068,-0.1004,0.1266,19.8252,,
2556.06662,-0.92338,0.4911,1.1049,0.0562,0.1264,19.8252,,
2556.07356,-0.91644,-0.9624,1.1039,-0.1101,0.1263,19.8252,,
2556.08051,-0.90949,0.8341,1.1050,0.0954,0.1264,19.4442,1.4384,
2556.08745,-0.90255,0.7054,1.1048,0.0807,0.1264,19.6261,1.7005,
2556.09440,-0.89560,-0.6667,1.1013,-0.0763,0.1260,19.8252,,
2556.10134,-0.88866,0.2693,1.0976,0.0308,0.1255,19.8252,,
2556.10829,-0.88171,0.9609,1.1068,0.1099,0.1266,19.2905,1.2506,
2556.11523,-0.87477,-1.9972,1.1026,-0.2284,0.1261,19.8252,,
2556.12218,-0.86782,-0.3013,1.0993,-0.0345,0.1257,19.8252,,
2556.12912,-0.86088,-0.0410,1.1018,-0.0047,0.1260,19.8252,,
2556.13607,-0.85393,-0.1819,1.1032,-0.0208,0.1262,19.8252,,
2556.14301,-0.84699,1.7872,1.1022,0.2044,0.1261,18.6168,0.6696,
2556.14996,-0.84004,1.5374,1.0994,0.1759,0.1258,18.7802,0.7764,
2556.15690,-0.83310,1.2612,1.1039,0.1443,0.1263,18.9952,0.9503,
2556.16385,-0.82615,1.9677,1.1018,0.2251,0.1260,18.5123,0.6080,
2556.17080,-0.81920,-0.6152,1.1042,-0.0704,0.1263,19.8252,,
2556.17774,-0.81226,1.4481,1.0978,0.1656,0.1256,18.8452,0.8231,
2556.18469,-0.80531,-0.4153,1.1038,-0.0475,0.1263,19.8252,,
2556.19163,-0.79837,0.9347,1.1074,0.1069,0.1267,19.3206,1.2864,
2556.19858,-0.79142,1.5872,1.1043,0.1816,0.1263,18.7456,0.7554,
2556.20552,-0.78448,-0.8302,1.1035,-0.0950,0.1262,19.8252,,
2556.21247,-0.77753,-0.4280,1.0959,-0.0490,0.1254,19.8252,,
2556.21941,-0.77059,0.7454,1.1205,0.0853,0.1282,19.5662,1.6321,
2556.22636,-0.76364,2.8825,1.0993,0.3297,0.1257,18.0978,0.4141,
2556.23330,-0.75670,-0.5551,1.0962,-0.0635,0.1254,19.8252,,
2556.24025,-0.74975,-1.0487,1.1162,-0.1200,0.1277,19.8252,,
2556.24719,-0.74281,-0.4121,1.1212,-0.0471,0.1282,19.8252,,
2556.25414,-0.73586,-0.9075,1.0968,-0.1038,0.1255,19.8252,,
2556.26108,-0.72892,0.7032,1.0897,0.0804,0.1246,19.6295,1.6825,
2556.26803,-0.72197,0.3433,1.1095,0.0393,0.1269,19.8252,,
2556.27497,-0.71503,-0.2036,1.1002,-0.0233,0.1258,19.8252,,
2556.28192,-0.70808,1.0361,1.1081,0.1185,0.1267,19.2087,1.1612,
2556.28886,-0.70114,-0.5553,1.0987,-0.0635,0.1257,19.8252,,
2556.29581,-0.69419,-0.2358,1.1219,-0.0270,0.1283,19.8252,,
2556.30275,-0.68725,-0.4101,1.1199,-0.0469,0.1281,19.8252,,
2556.30970,-0.68030,0.8055,1.1050,0.0921,0.1264,19.4820,1.4894,
2556.31664,-0.67336,0.6699,1.1057,0.0766,0.1265,19.6821,1.7920,
2556.32359,-0.66641,-1.1294,1.1172,-0.1292,0.1278,19.8252,,
2556.33053,-0.65947,0.3341,1.1020,0.0382,0.1261,19.8252,,
2556.33748,-0.65252,-1.5666,1.1233,-0.1792,0.1285,19.8252,,
2556.34442,-0.64558,2.5377,1.1031,0.2903,0.1262,18.2361,0.4720,
2556.35137,-0.63863,-0.5090,1.1203,-0.0582,0.1281,19.8252,,
2556.35831,-0.63169,-0.1604,1.0991,-0.0183,0.1257,19.8252,,
2556.36526,-0.62474,-0.0557,1.0993,-0.0064,0.1257,19.8252,,
2556.37220,-0.61780,0.0045,1.0934,0.0005,0.1251,19.8252,,
