time,flux,Raw,RB,Sky,flux_err
3355.524070,737.239495,765.806733,0.000000,9247.466797,12.502572
3355.544504,NaN,NaN,0.000000,9246.135742,NaN
3355.564937,736.211349,766.817074,0.000000,9241.847656,12.498410
3355.585371,728.665845,758.162826,0.000000,9233.964844,12.488744
3355.605804,709.210539,739.810953,0.000000,9243.863281,12.482752
3355.626238,708.968381,741.436793,0.000000,9230.777344,12.474392
3355.646672,721.068818,752.357635,0.000000,9228.420898,12.480504
3355.667105,722.274889,755.830724,0.000000,9231.824219,12.483395
3355.687539,702.722358,732.903031,0.000000,9228.261719,12.468892
3355.707972,717.812027,749.667448,0.000000,9229.713867,12.479273
3355.728406,725.573474,757.978893,0.000000,9212.899414,12.473593
3355.748840,722.666082,751.478358,0.000000,9219.125000,12.475675
3355.769273,736.882399,765.245739,0.000000,9205.484375,12.476036
3355.789707,NaN,NaN,0.000000,9197.785156,NaN
3355.810141,720.217607,749.419195,0.000000,9206.749023,12.466370
3355.830574,728.474598,758.912424,0.000000,9192.095703,12.462353
3355.851008,727.661689,759.427850,0.000000,9197.115234,12.464995
3355.871441,700.782798,730.659958,0.000000,9197.458008,12.448320
3355.891875,711.791284,741.820815,0.000000,9198.866211,12.456125
3355.912309,710.561700,739.572702,0.000000,9199.401367,12.455689
3355.932742,727.295851,757.916485,0.000000,9189.783203,12.460160
3355.953176,731.951054,759.578298,0.000000,9188.336914,12.462176
3355.973609,740.586023,767.730428,0.000000,9179.056641,12.461770
3355.994043,740.040953,766.005192,0.000000,9177.900391,12.460702
3356.014477,735.489834,757.635647,0.000000,9174.861328,12.455933
3356.034910,NaN,NaN,0.000000,9168.221680,NaN
3356.055344,739.244993,766.000825,0.000000,9162.349609,12.450429
3356.075777,NaN,NaN,0.000000,9160.878906,NaN
3356.096211,729.512647,756.481073,0.000000,9162.589844,12.444459
3356.116645,721.051735,752.179730,0.000000,9154.442383,12.434008
3356.137078,726.209978,755.581043,0.000000,9156.847656,12.438769
3356.157512,703.100003,732.567038,0.000000,9151.141602,12.420622
3356.177945,716.064890,749.804502,0.000000,9144.117188,12.424365
3356.198379,724.422284,752.371094,0.000000,9148.525391,12.432405
3356.218813,717.375241,746.417866,0.000000,9148.134766,12.427721
3356.239246,743.110871,772.508409,0.000000,9140.916992,12.439379
3356.259680,744.105958,770.173600,0.000000,9138.734375,12.438632
3356.280113,NaN,NaN,0.000000,9135.088867,NaN
3356.300547,750.162621,769.908947,0.000000,9131.443359,12.437855
3356.320981,740.093037,762.194296,0.000000,9129.907227,12.430549
3356.341414,754.101085,778.218308,0.000000,9127.873047,12.438087
3356.361848,741.548092,768.310655,0.000000,9124.673828,12.428170
3356.382281,739.300908,766.893453,0.000000,9122.200195,12.425196
3356.402715,732.411553,762.610054,0.000000,9116.379883,12.417186
3356.423149,716.283374,741.675214,0.000000,9117.516602,12.407732
3356.443582,716.302090,745.119986,0.000000,9119.347656,12.408899
3356.464016,718.827756,749.018740,0.000000,9110.257812,12.404758
3356.484450,NaN,NaN,0.000000,9112.890625,NaN
3356.504883,722.782116,746.999231,0.000000,9118.651367,12.412547
3356.525317,NaN,NaN,0.000000,9102.233398,NaN
3356.545750,769.587032,786.025421,0.000000,9097.825195,12.428919
3356.566184,739.521974,754.231602,0.000000,9094.903320,12.408127
3356.586618,740.499189,760.110336,0.000000,9095.946289,12.409401
3356.607051,755.122412,778.079001,0.000000,9092.503906,12.416452
3356.627485,738.702901,763.487451,0.000000,9085.090820,12.401418
3356.647918,NaN,NaN,0.000000,9081.665039,NaN
3356.668352,729.155861,754.072061,0.000000,9080.974609,12.392791
3356.688786,761.154477,792.118851,0.000000,9071.560547,12.407048
3356.709219,726.178078,752.906995,0.000000,9079.041016,12.389688
3356.729653,721.103003,746.804514,0.000000,9080.463867,12.387381
3356.750086,737.463601,763.749472,0.000000,9077.070312,12.395572
3356.770520,NaN,NaN,0.000000,9056.035156,NaN
3356.790954,739.913651,764.471967,0.000000,9065.022461,12.389510
3356.811387,732.562626,758.876357,0.000000,9057.758789,12.380273
3356.831821,730.981484,756.334183,0.000000,9061.900391,12.381891
3356.852254,741.888999,767.113385,0.000000,9060.135742,12.387670
3356.872688,737.371273,761.957096,0.000000,9056.860352,12.382745
3356.893122,713.706161,739.533444,0.000000,9054.259766,12.366130
3356.913555,724.831084,754.682999,0.000000,9046.264648,12.368111
3356.933989,718.147462,744.484978,0.000000,9050.188477,12.366364
3356.954422,722.942373,748.523740,0.000000,9053.416016,12.371441
3356.974856,729.090838,755.554578,0.000000,9045.976562,12.370624
3356.995290,719.129206,744.819833,0.000000,9040.549805,12.360883
3357.015723,NaN,NaN,0.000000,9027.761719,NaN
3357.036157,748.454669,748.820077,0.000000,9032.888672,12.374595
3357.056590,757.092221,761.425071,0.000000,9027.221680,12.376474
3357.077024,765.449587,772.936214,0.000000,9019.852539,12.377099
3357.097458,759.940980,772.879545,0.000000,9018.810547,12.372955
3357.117891,751.004760,762.612684,0.000000,9021.048828,12.368717
3357.138325,754.080446,768.221695,0.000000,9015.816406,12.367352
3357.158758,742.328214,759.994210,0.000000,9014.452148,12.359047
3357.179192,756.583653,775.541232,0.000000,9016.729492,12.369514
3357.199626,763.337526,785.132781,0.000000,9012.618164,12.371186
3357.220059,776.858515,800.614709,0.000000,9009.641602,12.377856
3357.240493,735.007089,756.235236,0.000000,9016.866211,12.355939
3357.260927,NaN,NaN,0.000000,9006.031250,NaN
3357.281360,752.139405,760.147895,0.000000,8998.786133,12.355339
3357.301794,768.713972,779.655604,0.000000,9000.784180,12.367100
3357.322227,753.727123,767.916327,0.000000,9002.093750,12.358440
3357.342661,777.307965,794.853153,0.000000,8986.153320,12.363278
3357.363094,755.106947,773.169520,0.000000,8995.074219,12.354867
3357.383528,755.979702,776.946328,0.000000,9000.838867,12.359072
3357.403962,762.862038,787.968026,0.000000,8986.936523,12.354625
3357.424395,769.311261,797.161411,0.000000,8984.609375,12.357236
3357.444829,746.914161,772.364887,0.000000,8987.837891,12.345088
3357.465263,743.008257,768.460567,0.000000,8981.463867,12.338568
3357.485696,744.995115,769.086736,0.000000,8981.481445,12.339839
3357.506130,NaN,NaN,0.000000,8981.870117,NaN
3357.526563,758.612777,773.673261,0.000000,8969.996094,12.341192
3357.546997,751.182054,766.676718,0.000000,8967.396484,12.334828
3357.567431,768.943689,788.645445,0.000000,8962.157227,12.342772
3357.587864,767.026308,786.653645,0.000000,8955.699219,12.337460
3357.608298,751.712098,772.811667,0.000000,8965.025391,12.333660
3357.628731,753.524497,779.349581,0.000000,8952.322266,12.326746
3357.649165,768.540072,793.493954,0.000000,8951.371094,12.335674
3357.669599,734.057781,758.023186,0.000000,8956.319336,12.316919
3357.690032,737.699116,763.480575,0.000000,8951.065430,12.315894
3357.710466,724.700539,748.102962,0.000000,8974.344727,12.322426
3357.730899,734.789802,764.779547,0.000000,8940.033203,12.307030
3357.751333,NaN,NaN,0.000000,8940.381836,NaN
3357.771767,778.663813,796.734908,0.000000,8943.296875,12.336974
3357.792200,748.936972,767.843086,0.000000,8945.328125,12.319389
3357.812634,751.877129,772.848295,0.000000,8937.116211,12.316039
3357.833067,753.651844,778.947202,0.000000,8932.173828,12.314026
3357.853501,748.165867,773.739932,0.000000,8931.625000,12.310189
3357.873935,747.255462,769.065785,0.000000,8933.355469,12.310710
3357.894368,747.041160,769.974667,0.000000,8928.086914,12.307224
3357.914802,739.970398,766.427842,0.000000,8925.509766,12.301086
3357.935235,746.696274,771.518314,0.000000,8933.755859,12.310609
3357.955669,749.875769,777.370105,0.000000,8922.738281,12.305625
3357.976103,741.298866,765.104276,0.000000,8921.460938,12.299355
3357.996536,NaN,NaN,0.000000,8910.662109,NaN
3358.016970,739.671870,761.691209,0.000000,8914.201172,12.293698
3358.037403,758.174141,782.706319,0.000000,8898.383789,12.295407
3358.057837,739.628367,763.775841,0.000000,8909.817383,12.290878
3358.078271,737.895946,765.318862,0.000000,8899.151367,12.282980
3358.098704,746.340559,770.577640,0.000000,8902.608398,12.290562
3358.119138,729.452273,753.428519,0.000000,8899.132812,12.277586
3358.139571,726.668109,752.755891,0.000000,8899.023438,12.275741
3358.160005,760.902423,786.149907,0.000000,8893.650391,12.294130
3358.180439,756.670397,778.936073,0.000000,8884.559570,12.285645
3358.200872,752.213502,772.935853,0.000000,8885.475586,12.283389
3358.221306,NaN,NaN,0.000000,8879.024414,NaN
3358.241739,NaN,NaN,0.000000,8874.486328,NaN
3358.262173,766.530807,773.692652,0.000000,8869.949219,12.282618
3358.282607,757.704791,766.047909,0.000000,8872.218750,12.278439
3358.303040,783.544940,795.192614,0.000000,8866.195312,12.291066
3358.323474,770.141879,783.272341,0.000000,8868.403320,12.283934
3358.343908,773.745398,789.983229,0.000000,8855.400391,12.277943
3358.364341,763.184901,782.866995,0.000000,8852.361328,12.269270
3358.384775,770.076900,789.045463,0.000000,8859.830078,12.278428
3358.405208,760.940975,783.978512,0.000000,8857.199219,12.270925
3358.425642,770.419238,796.369428,0.000000,8845.656250,12.269607
3358.446075,754.521671,777.679770,0.000000,8847.718750,12.260778
3358.466509,NaN,NaN,0.000000,8845.301758,NaN
3358.486943,NaN,NaN,0.000000,8841.552734,NaN
3358.507376,786.267974,793.027145,0.000000,8836.724609,12.274019
3358.527810,758.856558,768.221138,0.000000,8835.232422,12.255573
3358.548244,775.861323,789.555240,0.000000,8830.126953,12.263170
3358.568677,763.047689,779.926493,0.000000,8826.243164,12.252508
3358.589111,771.158942,789.957978,0.000000,8817.109375,12.251854
3358.609544,785.488016,806.087338,0.000000,8829.510742,12.268920
3358.629978,767.060342,787.781493,0.000000,8822.450195,12.252648
3358.650412,792.801309,812.704533,0.000000,8829.866211,12.273812
3358.670845,753.523460,775.926630,0.000000,8822.097656,12.243771
3358.691279,753.729849,777.820297,0.000000,8816.046875,12.240034
3358.711712,771.452365,797.502781,0.000000,8803.453125,12.243314
3358.732146,NaN,NaN,0.000000,8808.629883,NaN
3358.752580,773.675468,787.206811,0.000000,8809.705078,12.248731
NaN,NaN,NaN,0.000000,0.000000,NaN
NaN,NaN,NaN,0.000000,0.000000,NaN
NaN,NaN,NaN,0.000000,0.000000,NaN
3358.834314,776.448761,794.714187,0.000000,8794.596680,12.240846
3358.854748,766.722111,788.795359,0.000000,8789.473633,12.231346
3358.875181,776.648955,797.352198,0.000000,8792.048828,12.239344
3358.895615,776.801920,799.447483,0.000000,8789.406250,12.237752
3358.916048,751.200711,773.689613,0.000000,8786.449219,12.219471
3358.936482,768.177332,791.621627,0.000000,8779.173828,12.225684
3358.956916,761.705547,786.946256,0.000000,8780.281250,12.222249
3358.977349,NaN,NaN,0.000000,8784.273438,NaN
3358.997783,759.826895,771.898172,0.000000,8773.430664,12.216657
3359.018216,784.041935,799.409282,0.000000,8772.516602,12.231578
3359.038650,763.806987,782.889075,0.000000,8766.197266,12.214573
3359.059084,763.171451,781.569933,0.000000,8777.390625,12.221337
3359.079517,773.504050,792.916827,0.000000,8773.830078,12.225674
3359.099951,759.675292,779.288832,0.000000,8767.278320,12.212618
3359.120384,774.583451,797.888780,0.000000,8759.917969,12.217454
3359.140818,747.927552,771.178556,0.000000,8764.687500,12.203424
3359.161252,755.086413,776.396409,0.000000,8764.709961,12.208029
3359.181685,751.339547,776.271416,0.000000,8758.407227,12.201584
3359.202119,757.755466,781.138988,0.000000,8765.546875,12.210277
3359.222552,NaN,NaN,0.000000,8754.945312,NaN
3359.242986,776.030696,778.211133,0.000000,8747.706055,12.210556
3359.263420,763.661424,769.104897,0.000000,8748.494141,12.203129
3359.283853,770.190263,780.710226,0.000000,8746.000977,12.205717
3359.304287,758.812780,769.676555,0.000000,8739.904297,12.194506
3359.324721,776.359287,791.022426,0.000000,8770.325195,12.225258
3359.345154,772.076465,789.214497,0.000000,8739.095703,12.202498
3359.365588,773.624438,794.118134,0.000000,8730.083984,12.197709
3359.386021,772.944345,794.086343,0.000000,8728.313477,12.196137
3359.406455,750.940023,770.558246,0.000000,8728.038086,12.181829
3359.426889,760.669474,782.686355,0.000000,8725.416016,12.186395
3359.447322,756.409626,779.577616,0.000000,8719.412109,12.179800
3359.467756,NaN,NaN,0.000000,8721.444336,NaN
3359.488189,782.047956,793.353223,0.000000,8709.931641,12.190180
3359.508623,NaN,NaN,0.000000,8713.130859,NaN
3359.529057,761.986958,777.798664,0.000000,8718.910156,12.183062
3359.549490,774.990585,792.764334,0.000000,8713.318359,12.187823
3359.569924,772.500440,792.635429,0.000000,8705.268555,12.181052
3359.590357,771.824217,793.335413,0.000000,8709.005859,12.183019
3359.610791,761.027970,784.076539,0.000000,8702.548828,12.171928
3359.631225,749.578509,773.403403,0.000000,8702.071289,12.164256
3359.651658,755.012363,778.111470,0.000000,8696.533203,12.164189
3359.672092,748.824722,772.607986,0.000000,8701.122070,12.163160
3359.692525,765.830186,793.410628,0.000000,8691.394531,12.167843
3359.712959,NaN,NaN,0.000000,8699.065430,NaN
3359.733393,782.994020,788.104588,0.000000,8686.373047,12.175652
3359.753826,768.409646,779.337480,0.000000,8681.273438,12.162990
3359.774260,781.147363,795.517848,0.000000,8671.777344,12.165076
3359.794693,781.254498,795.080130,0.000000,8678.534180,12.169492
3359.815127,768.830227,787.682009,0.000000,8674.787109,12.159086
3359.835561,775.430191,794.942787,0.000000,8672.122070,12.161619
3359.855994,767.491440,789.410718,0.000000,8666.610352,12.152958
3359.876428,756.009140,774.383521,0.000000,8672.559570,12.149394
3359.896861,756.630067,779.602748,0.000000,8666.444336,12.145854
3359.917295,763.120461,790.354176,0.000000,8661.312500,12.146729
3359.937729,753.244079,777.667910,0.000000,8660.091797,12.139576
3359.958162,NaN,NaN,0.000000,8653.890625,NaN
3359.978596,770.317854,786.872481,0.000000,8644.853516,12.140759
3359.999029,769.494657,789.052136,0.000000,8646.318359,12.141173
3360.019463,781.275636,800.219332,0.000000,8649.297852,12.150686
3360.039897,775.559999,796.932173,0.000000,8650.756836,12.147943
3360.060330,762.267751,783.714046,0.000000,8641.433594,12.133362
3360.080764,761.821340,786.043848,0.000000,8639.908203,12.132090
3360.101198,741.355690,763.715181,0.000000,8645.022461,12.122181
3360.121631,766.858647,793.101499,0.000000,8635.021484,12.132187
3360.142065,747.451534,773.911836,0.000000,8636.192383,12.120415
3360.162498,745.037959,771.462681,0.000000,8635.360352,12.118319
3360.182932,779.006674,805.763295,0.000000,8635.156250,12.140109
3360.203365,NaN,NaN,0.000000,8626.754883,NaN
3360.223799,772.709187,774.846866,0.000000,8618.354492,12.125206
3360.244233,784.890412,787.160120,0.000000,8625.384766,12.137602
3360.264666,775.358814,782.087218,0.000000,8612.293945,12.123004
3360.285100,771.638316,782.444269,0.000000,8611.385742,12.120015
3360.305534,780.189234,790.650256,0.000000,8603.169922,12.120231
3360.325967,NaN,NaN,0.000000,8607.236328,NaN
3360.346401,776.587995,789.099886,0.000000,8611.647461,12.123380
3360.366834,772.080278,788.356789,0.000000,8598.069336,12.111697
3360.387268,775.185867,792.834459,0.000000,8604.308594,12.117735
3360.407702,763.263795,781.984776,0.000000,8602.097656,12.108602
3360.428135,771.902742,790.104002,0.000000,8593.042969,12.108333
3360.448569,772.909953,797.323657,0.000000,8594.368164,12.109841
3360.469002,765.876783,787.960417,0.000000,8593.106445,12.104478
3360.489436,768.643999,793.651996,0.000000,8582.804688,12.099605
3360.509870,763.478372,786.121946,0.000000,8589.833984,12.100810
3360.530303,760.679866,784.095311,0.000000,8579.453125,12.092282
3360.550737,752.097003,775.857173,0.000000,8591.080078,12.094252
3360.571170,772.705946,798.914605,0.000000,8577.060547,12.098516
3360.591604,757.732998,781.791203,0.000000,8583.570312,12.093039
3360.612038,758.034048,783.080699,0.000000,8574.173828,12.087151
3360.632471,749.758444,772.478134,0.000000,8582.682617,12.087302
3360.652905,752.352434,780.367918,0.000000,8568.725586,12.079941
3360.673338,759.989061,786.593877,0.000000,8573.047852,12.087688
3360.693772,NaN,NaN,0.000000,8557.548828,NaN
3360.714206,768.096908,788.547445,0.000000,8555.127930,12.081332
3360.734639,763.429834,782.324964,0.000000,8568.202148,12.086778
3360.755073,771.151802,792.098451,0.000000,8557.978516,12.085157
3360.775506,768.844223,793.746081,0.000000,8547.646484,12.076968
3360.795940,767.065943,790.922866,0.000000,8552.723633,12.079106
3360.816374,744.640566,769.587644,0.000000,8547.169922,12.060961
3360.836807,763.615373,786.430195,0.000000,8547.414062,12.073428
3360.857241,761.626397,785.221916,0.000000,8546.683594,12.071664
3360.877674,746.390555,770.361236,0.000000,8554.550781,12.066885
3360.898108,753.077048,780.515247,0.000000,8539.296875,12.061326
3360.918542,750.314378,775.042855,0.000000,8539.042969,12.059369
3360.938975,NaN,NaN,0.000000,8534.722656,NaN
3360.959409,772.003268,794.946570,0.000000,8531.375977,12.068467
3360.979842,746.712991,768.742445,0.000000,8539.826172,12.057539
3361.000276,756.757837,780.096476,0.000000,8537.645508,12.062643
3361.020710,750.088933,777.803488,0.000000,8532.589844,12.055033
3361.041143,766.079241,795.834846,0.000000,8521.940430,12.058500
3361.061577,758.439929,788.003537,0.000000,8514.324219,12.048593
3361.082011,760.201712,787.510536,0.000000,8521.083984,12.054128
3361.102444,760.058216,788.093823,0.000000,8511.951172,12.048103
