time,flux,flux_err
58357.38990273908,-32.7101617458527,2.657817906725973
58357.41073603999,-35.688998786200926,2.661575585394787
58357.43156934043,-35.44659675019379,2.660969064624562
58357.4524026404,-32.66150044278844,2.6611586540301837
58357.473235940146,-35.209307319672284,1.5235309031756015
58357.49406923919,-34.41928606305784,2.674016578294786
58357.535735836114,-33.11625570435243,0.4552496032790549
58357.55656913376,-34.76977173274824,2.6621319943516513
58357.577402431176,-34.76680503294016,0.45435388971400886
58357.59823572789,-33.64632578173881,2.660321779479775
58357.619069024375,-35.03462044982255,2.660647251728756
58357.639902320385,-34.511106884783885,2.651630228551933
58357.66073561594,-33.21750474167486,2.6749492615505877
58357.68156891102,-34.0035080362797,0.13775540715934972
58357.70240220564,-32.849209967400405,2.6644394768780533
58357.7232354998,-32.79571750867034,2.6606256176207
58357.74406879372,-34.77047434582033,2.6616185793727816
58357.76490208694,-33.82792297782164,2.6650564363339755
58357.7857353797,-34.40815974186547,2.6798473212744054
58357.806568672226,-31.95225724148818,2.6946031698023356
58357.827401964285,-32.740424719131234,2.6584362305146327
58357.848235255646,-33.89489395708285,2.656092014638926
58357.86906854677,-32.69002303104319,2.668064037173765
58357.889901837436,-32.36979633075677,2.7395393809227127
58357.91073512763,-35.1232294916573,0.5899620921774719
58357.93156841736,-35.15485182440317,0.8245374162892436
58357.95240170663,-32.77553988199737,2.666459745943642
58357.973234995654,-33.79551666059046,3.685481808658432
58357.99406828399,-33.97949605441792,0.5448785591796541
58358.014901571856,-34.281442041614696,2.659775109971464
58358.03573485949,-33.99158886794528,2.6693887041686897
58358.05656814666,-32.732843264379994,0.72992617960848
58358.07740143313,-32.56768963727085,2.6703459680585264
58358.09823471937,-34.57159997480613,2.646995250881801
58358.119068005144,-33.992070414327706,5.151961731700754
58358.13990129045,-33.787761197367274,2.6554236021803725
58358.16073457529,-35.86108500787816,2.67546686490653
58358.18156785967,-35.34855441180607,2.6928208337229043
58358.20240114381,-34.16961638824755,2.6597337434080415
58358.223234427256,-36.135464944266054,2.6891980052329485
58358.244067710235,-33.124572549313804,2.6634504730369524
58358.26490099298,-34.52414800402889,2.660114474100595
58358.327400838185,-35.45959317667281,2.677363129884601
58358.34823411907,-32.34066404565758,2.6546264868256424
58358.369067399486,-34.475836661736345,2.6720323588272543
58358.38990067944,-33.76309012508394,2.6706156708918707
58358.410733958925,-34.908646145197544,2.6621940588248223
58358.43156723818,-36.22543563141629,2.9230630304664538
58358.45240051673,-33.839795734475956,2.6665265229551895
58358.473233795055,-30.91095429868083,2.665373908501256
58358.49406707268,-33.48522449075991,2.6631785560956125
58358.51490035007,-35.13161051867391,4.241365669533949
58358.535733626995,-35.93694337689865,0.5117371103480429
58358.55656690322,-33.4708173530158,2.660257404113393
58358.577400179216,-38.78239607826022,2.670166800366609
58358.598233454744,-32.6133930657291,2.670577601621907
58358.61906673004,-34.59260863780548,2.643650426152901
58358.66073327877,-32.53308610856029,2.6586105500669635
58358.68156655267,-31.673309867885177,2.6622641462944356
58358.70239982587,-30.996606439743022,2.6748204425396036
58358.72323309883,-30.94450600315049,2.650843759242179
58358.74406637133,-33.39401011315916,2.6298964988025415
58358.76489964313,-33.27753180117516,2.6523024607963825
58358.7857329147,-32.02937601571124,2.66432502794465
58358.806566185805,-31.239609785384538,2.6624318285685162
58358.82739945668,-31.96746385519194,2.6680989184812627
58358.84823272685,-34.49519558452345,2.654662782764599
58358.86906599656,-33.903248799476046,2.6908453307399562
58358.88989926603,-34.90925886827969,2.585955900670782
58358.91073253481,-30.762418098564876,2.67381620444206
58358.93156580335,-33.99288936482159,2.660176224328013
58358.9523990712,-33.469140307848164,2.676255903349906
58358.97323233881,-33.2494671731733,2.6702315881606267
58358.994065605955,-33.42069415534691,2.6675966334767893
58359.014898872636,-36.62346898980163,2.684019842061701
58359.03573213885,-34.408424280356115,2.6677091398731045
58359.05656540483,-32.81384452486937,2.661505650291873
58359.07739867012,-32.93811567611085,2.6639432497485696
58359.098231934935,-32.73849573962343,2.6786831961532145
58359.11906519952,-33.74295083836265,2.670623621112517
58359.13989846341,-33.02430756127073,2.663552061180103
58359.16073172706,-32.225209895959,2.662375582092742
58359.18156499025,-33.63502160666045,2.660262876711194
58359.202398252964,-32.18466728053179,2.6594485306643114
58359.22323151522,-35.348307392261646,2.659527661918485
58359.24406477701,-32.96100221220875,1.896781760362485
58359.26489803834,-33.95947218560937,2.662279843393003
58359.28573129943,-33.37186584420376,2.6550452747133915
58359.306564559825,-32.9056487203127,2.6570016387078814
58359.32739781999,-33.69309394039889,2.8247003376549467
58359.34823107968,-31.247683601069152,0.5724655594072129
58359.36906433868,-34.149304429105136,2.6614747517940516
58359.389897597444,-32.509400091670585,2.664364510395942
58359.41073085574,-35.075205331243616,2.6935108039291844
58359.431564113576,-33.35966556039385,2.664529997192119
58359.452397370944,-34.13678512636844,2.673253868601856
58359.47323062808,-30.151099346715235,2.5595810498901743
58359.494063884515,-33.777822807426034,2.664384085879474
58359.51489714072,-34.46838173028257,2.6742177868970627
58359.53573039622,-33.388046914932225,2.661709535348526
58359.556563651495,-33.13546923592361,2.6666558370527
58359.5773969063,-33.14180916293331,2.67799293558075
58359.59823016064,-33.338508471378994,0.08711564349728151
58359.61906341452,-33.46640183982724,2.663475323519186
58359.639896667926,-32.8760979852169,2.6582265277545236
58359.66072992087,-35.38677835435682,2.6249249779913546
58359.68156317358,-33.89597301612298,2.6735728058593504
58359.70239642559,-34.1741438658756,2.6748979247562445
58359.723229677365,-35.24055542295237,2.6782436337146254
58359.74406292868,-34.1808128679105,4.501152507299681
58359.76489617953,-34.362640564294814,2.662893565340985
58359.78572942968,-33.67409224453372,1.701694526395742
58359.80656267983,-32.76224113425283,2.66536833908453
58359.82739592928,-32.66048109614385,2.675213418310525
58359.848229178264,-32.77210506047302,2.6579586533300277
58359.869062426784,-32.518914760368716,2.6546487727293395
58359.88989567507,-34.60637454398509,2.6907748027931686
58359.91072892289,-32.75233331282363,2.6673805090541394
58359.931562170015,-33.27628903404391,2.6602286017471277
58359.952395416905,-32.84822279523755,2.667305602509582
58359.97322866333,-32.03542363857521,2.661676767000014
58359.99406190929,-32.54765403500178,2.6919941924960478
58360.01489515478,-32.33556403594611,2.6288637653203564
58360.03572840004,-33.382191259282315,2.6673249369920584
58360.056561644604,-31.249521714885823,2.641319427647709
58360.07739488893,-36.00136281148897,1.0829968203764562
58360.09822813256,-35.53640630604137,2.6561139934571796
58360.11906137596,-34.27981262167174,2.677245077370383
58360.13989461889,-32.27140077874219,2.6644572932456847
58360.16072786136,-35.17908054569119,3.2055183016653497
58360.18156110336,-31.088071654332225,2.6610359247562747
58360.202394344895,-32.903826627780326,2.657513305012363
58360.2232275862,-31.084876220547383,2.6593794800882073
58360.2440608268,-33.83906171739446,2.672002579978709
58360.26489406717,-35.709361250424074,2.6905303739770567
58360.28572730708,-32.85712973913763,2.6707852862376313
58360.306560546516,-33.78460898160664,2.6543263431536777
58360.32739378549,-32.284520741146764,2.6670852530358973
58360.34822702399,-33.490159925998434,2.7343490032459603
58360.36906026203,-32.37236565413709,2.6748552237651246
58360.38989349962,-31.664969448891103,0.4749491569915177
58360.410726736955,-30.723365321490867,2.660537406736316
58360.4315599736,-33.13376092916632,2.672005911488341
58360.45239321001,-33.44429928129278,2.6719496518010435
58360.473226445494,-34.103796118193195,0.884786242221607
58360.494059680976,-32.13238541731124,2.6735830169613473
58360.51489291599,-34.79761813232325,1.4514180637736953
58360.53572615054,-33.59084061982927,2.3963596108996947
58360.55655938486,-34.77245189184272,2.6572709988631806
58360.57739261848,-33.04045390512868,2.655557422085675
58360.59822585186,-30.479462837607603,2.6615478902729355
58360.619059084784,-32.85598835801009,0.5246540009888437
58360.639892317005,-33.955988974354995,2.664753909001005
58360.70239201181,-31.19334432210754,2.6763375680145063
58360.7232252424,-33.22643263987242,2.6386691565383247
58360.74405847276,-31.78255315748881,2.6635593688647305
58360.76489170242,-32.80605975346218,2.659875984708844
58360.78572493185,-34.995646571387425,1.0706217090998202
58360.80655816081,-32.98061809253273,2.6590643061082906
58360.827391389306,-31.807195781167238,2.6454994233651106
58360.84822461734,-34.353014599974784,2.6653493227435883
58360.869057845135,-33.782341220273466,0.6893877047853612
58360.889891072235,-32.70277817454113,2.657883570705796
58360.9107242991,-32.31153947197923,2.6653656755080326
58360.9315575255,-32.536367425108494,1.1856431131923755
58360.952390751205,-33.608422310713784,2.6612957830812984
58360.973223976674,-33.86947213859283,2.6717436724054524
58360.99405720191,-33.1156708594479,2.656643608904459
58361.01489042645,-29.63830798534172,2.6563863089599886
58361.03572365052,-33.55211376553321,2.6599811754317306
58361.05655687436,-33.482802456323284,2.650288103762125
58361.07739009774,-31.137746805848764,2.6670076761466066
58361.09822332041,-33.59350697582241,2.6802419892520186
58361.119056542855,-35.429224386431464,2.664216665195029
58361.16072298658,-30.68522017386233,2.6630850111470115
58361.18155620762,-30.96614658878344,2.664126384017854
58361.202389428436,-32.05072942642785,2.6166343533661505
58361.223222648776,-32.76343892702709,2.6590004713729427
58361.244055868425,-30.93395158046275,2.659893137396526
58361.26488908784,-31.697819299201818,0.20668009950785582
58361.285722307024,-34.20880329345992,2.674042368871457
58361.30655552551,-31.502648046063808,2.664032914076636
58361.32738874353,-32.14567299664133,2.563380146971352
58361.348221961314,-31.022111212434474,2.6715873655191302
58361.369055178635,-32.524280128085216,2.6697362584061577
58361.38988839549,-31.533854999508083,2.6299366953276393
58361.41072161188,-31.4987408734146,2.661625852656403
58361.4315548278,-29.05456163324566,2.6674661066241696
58361.45238804326,-32.29944039368257,2.663874439316263
58361.473221258486,-29.60786656534666,2.6560993893328932
58361.49405447301,-32.36282611366953,2.683963448560207
58361.514887687306,-31.00880567241953,0.8397390035031033
58361.535720901134,-33.15644278505277,2.662808753373892
58361.5565541145,-32.303877630846266,2.6739249860437324
58361.57738732763,-32.7324192511695,2.663083351346415
58361.59822054006,-29.88214290231931,2.656613361215168
58361.619053752256,-32.26728782425813,0.44460289610757997
58361.639886963756,-32.21575393110357,2.654848191486694
58361.66072017502,-30.90011810312498,2.6721468456503725
58361.68155338606,-30.394301888021268,2.655967981530879
58361.70238659639,-32.769095233378636,2.6600940255423806
58361.72321980626,-28.99598664104402,2.6643930691997677
58361.7440530159,-31.668179088899876,2.6616623407567275
58361.76488622507,-31.920190027843795,2.670341504337301
58361.785719433545,-29.43950017379335,2.6597501510348436
58361.80655264202,-33.33940525990527,2.65329928419503
58361.82738584979,-31.62142216981566,2.658866975948684
58361.8482190571,-31.838679988503404,2.665496439831252
58361.86905226418,-30.232239382295106,2.6854711863466996
58361.88988547079,-31.14614460774058,2.6524770535169484
58361.91071867693,-32.5805229140668,2.668348755185079
58361.93155188261,-31.07627417753705,2.667784819061808
58361.952385087825,-31.608171264130863,2.671603741630619
58361.97321829257,-29.421024309636497,2.65701910036119
58361.99405149709,-30.4511457151598,2.659652545398537
58362.01488470114,-28.647584273827317,1.6257961256443425
58362.03571790472,-32.385632412555616,2.6706211864002545
58362.05655110784,-29.41057509926366,2.6772602461362327
58362.07738431049,-30.30159792750295,2.656306599382495
58362.09821751291,-31.341403210542566,1.1825906142056004
58362.11905071463,-31.62633627214833,2.6523084750973003
58362.13988391612,-30.679211298830054,2.644177975572137
58362.16071711714,-30.955694036602083,2.674525809136432
58362.18155031793,-30.77598443361518,2.6057483288470875
58362.20238351802,-29.905634805965082,2.6666208536085767
58362.22321671788,-31.707677186227293,2.654585029480303
58362.24404991704,-29.877027860182995,2.6595484892281003
58362.26488311597,-30.582375818414167,2.6554994102848464
58362.28571631466,-31.82741881776802,2.6480426032348077
58362.30654951266,-31.65273906829628,2.662323094970824
58362.32738271042,-30.124264704072626,2.6445980932536326
58362.348215907485,-30.955603294817788,2.719609254399053
58362.369049104316,-28.43880440301866,2.663333902734389
58362.38988230068,-30.217651583806255,0.9314199905687903
58362.43154869225,-27.933859810989624,2.648813692059029
58362.45238188745,-30.52213147647245,2.661692487020277
58362.47321508219,-30.677566248990136,2.6622286990649746
58362.49404827646,-30.24017124011147,2.6536423059868985
58362.51488147026,-31.643756604412406,2.6580443367971274
58362.535714663834,-29.987031999388893,1.3158183810134867
58362.55654785694,-29.680796575391813,2.6271833972982
58362.57738104958,-31.483403677232715,2.6694501918444256
58362.598214241756,-30.70008917592924,2.6912118010992687
58362.619047433465,-29.80961141007853,2.659968086332554
58362.63988062494,-27.904639826275993,2.663142088839462
58362.66071381572,-29.361559256415713,2.6602141154872214
58362.681547006265,-26.4700551923201,2.661457862640223
58362.70238019658,-28.391409735025206,2.655045019915741
58362.72321338619,-28.113887177533325,2.6557144354403732
58362.74404657557,-27.134680349468667,2.6612945447107106
58362.764879764254,-29.341608588427533,2.6595277097463383
58362.785712952704,-27.990324556715844,2.6623093757373266
58362.80654614092,-30.79232786901971,2.4388550256850654
58362.82737932844,-30.742043916615817,2.6605187036213387
58362.848212515724,-29.609820113806254,2.665022446937317
58362.869045702544,-28.69891823055472,2.6594988443426133
58362.8898788889,-28.661292085826794,2.663918549147732
58362.91071207479,-28.70668423570427,2.6660032293861096
58362.93154526044,-29.438813537460568,2.672003459676541
58362.95237844563,-30.29502387717803,2.6746268425689292
58362.97321163036,-30.37087441377801,2.6651292261386583
58362.994044814615,-32.76369034736048,0.8143163008280174
58363.01487799864,-29.69580831487208,2.6616631284541987
58363.0357111822,-28.121321602083984,2.6599726242709494
58363.056544365296,-29.11207143530569,2.662645917934284
58363.077377547925,-30.847263024000032,2.664978731113939
58363.09821073009,-28.662858763020374,2.6631608978495858
58363.11904391202,-29.27307085291781,0.1315694013754045
58363.13987709348,-29.097067195817054,2.6621876761989127
58363.18154345525,-30.979118624082233,2.661313126271473
58363.202376635316,-32.24983822115185,2.650200643683187
58363.22320981515,-27.415940842767917,2.6761808938868867
58363.24404299475,-27.76855380574058,0.2950110017309802
58363.26487617366,-29.840794953225505,2.6552939690722464
58363.28570935233,-31.477889556879322,2.650629538942443
58363.30654253053,-28.564477477242225,2.6335673804639663
58363.32737570827,-29.655360255862785,2.6625665849862097
58363.34820888578,-27.645258820273266,2.6705498829285
58363.369042062586,-26.874905817316165,2.659861265638193
58363.38987523916,-27.38990252948724,1.8324717337729861
58363.410708415504,-29.14171003277203,2.6653289563518308
58363.43154159115,-27.940897050357012,2.684286177639571
58363.45237476656,-29.327564557659358,2.6505532004729346
58363.473207941504,-30.525940451791566,5.030644926874206
58363.494041115984,-27.076372965849824,2.6788515516858338
58363.51487429023,-27.787092161028212,2.6572115073298743
58363.53570746401,-29.718735542556818,2.645869018585939
58363.55654063733,-27.879611621283804,0.25592610616304007
58363.57737381041,-27.932084361900426,2.6179959405654865
58363.598206982795,-26.94266209204653,2.659706173772629
58363.61904015495,-28.305416934871023,2.6574135378738397
58363.660706498085,-26.869302703264374,0.12394705045503956
58363.68153966907,-27.109219233392018,2.653509308393577
58363.702372839594,-28.079194460136737,2.64473303347303
58363.72320600988,-26.051847607286785,2.679940247499555
58363.744039179706,-25.06565434082643,0.5456779819522717
58363.764872349064,-25.595310177364414,2.681640453339529
58363.785705517956,-26.143909269856483,2.6583797615083853
58363.806538686615,-26.516575008290353,2.6593894525870474
58363.827371854815,-29.06291965730811,2.6639189104549605
58363.848205022536,-27.41106825922982,2.668981293117023
58363.869038189805,-25.275515511548484,0.48326197493105094
58363.88987135683,-28.61023858940417,2.6591848795885973
58363.91070452363,-26.08469693847327,2.688286758555269
58363.93153768973,-26.96064142345661,2.656303958733568
58363.952370855586,-28.30794053515021,2.656024633380112
58363.97320402099,-25.741163861750366,2.659672235841522
58363.99403718616,-25.109611276624783,2.655326732120495
58364.01487035063,-25.43592989125475,2.6550853084627404
58364.035703515096,-27.0301437652993,2.6587299938531994
58364.056536678865,-27.774295108577686,2.709021396391738
58364.0773698424,-25.13574959086911,2.6592563339963005
58364.09820300547,-24.180954966448443,2.6528351466264275
58364.11903616831,-27.298663276245417,2.650615476758648
58364.13986933045,-25.056011282152937,2.6645220738869746
58364.16070249259,-25.40427591503311,2.6649465988919134
58364.18153565403,-25.192433032498375,1.574664799937208
58364.20236881524,-22.061564421788777,1.7728359560784785
58364.22320197598,-26.779492373836135,2.683572131421069
58364.24403513649,-27.976812116450397,2.6774581342584556
58364.26486829654,-23.63987284187492,2.6650138033107065
58364.285701456116,-25.904116921150457,2.6683009097410286
58364.30653461546,-26.240613277565352,2.6664093167659226
58364.32736777434,-27.873536838888995,2.6573159737146397
58364.348200932756,-23.82565193826748,2.658115268754994
58364.36903409094,-26.901399091092138,2.6685237175484557
58364.389867248654,-27.150672725578602,2.666532055216178
58364.410700405904,-23.208346203843107,2.663189964185888
58364.43153356292,-25.821194571604813,1.1330758122500613
58364.45236671947,-26.953425125345397,2.6845214092533403
58364.47319987579,-21.874959698081593,2.6547129411917676
58364.494033031646,-24.994958047978688,2.663970005727209
58364.51486618703,-25.201036944439455,2.6603838418317154
58364.53569934219,-24.87349532422065,2.645968233920764
58364.55653249711,-24.94806900834277,2.6585504051645183
58364.577365651334,-22.14057502142999,2.640547190751403
58364.598198805325,-25.69383525011765,2.658489780193699
58364.61903195908,-24.960595073214936,2.6527952348518733
58364.63986511214,-27.45775839475376,0.9386030425208322
58364.6606982652,-24.919722940314248,2.669632392181473
58364.68153141756,-23.14754387286654,2.668421819898108
58364.70236456969,-25.91709097041621,2.667916595804648
58364.723197721585,-23.734253885401944,2.6528184420840915
58364.744030873015,-23.09197181090532,2.660060381072241
58364.76486402398,-25.129195999359418,2.6617809034300715
58364.78569717472,-26.191096008503116,2.6211275541375496
58364.80653032498,-24.215706724200057,2.65619137430065
58364.827363475015,-27.087146162949608,2.663831690094734
58364.84819662458,-23.853026779809202,2.6123350396056115
58364.86902977368,-25.671819758518293,2.6421637571789
58364.88986292255,-26.001792880828415,0.5376782563005684
58364.91069607119,-22.533217677080277,2.668143920651088
58364.93152921936,-25.865016243647133,2.6878111979380175
58364.95236236706,-24.668341510520634,2.65298765600888
58364.97319551453,-22.844657824861105,2.670196538157
58364.99402866154,-22.381926812096015,2.658098112850811
58365.01486180831,-22.909509866882022,2.687485033416526
58365.03569495462,-21.15668648650482,2.6603613815501483
58365.05652810069,-24.134543925007033,2.652995739509895
58365.0773612463,-22.284886338390308,2.6408664398040607
58365.09819439168,-22.52322492119016,2.660194849011921
58365.11902753659,-22.783293302598405,0.9514627512638831
58365.139860681265,-21.906995296423375,2.6561165309231995
58365.16069382548,-20.437408521164976,3.9653802555986553
58365.18152696922,-21.361563621112097,2.6556972742958735
58365.20236011297,-20.291526203646942,2.660577289129036
58365.22319325602,-22.319872158410384,2.661710620702445
58365.24402639883,-19.582185230000626,2.645695409545969
58365.264859541414,-20.966323925351713,2.664472114859888
58365.28569268353,-22.124094404968954,2.659439472941295
58365.306525825414,-21.85328082564656,2.6566725568965954
58365.32735896683,-17.906756231665277,2.658305943247729
58365.34819210802,-20.50112248532449,2.655851986549344
58365.369025248736,-21.071353744458122,2.653051338638514
58365.38985838923,-22.675784716630226,2.6644160996864183
58365.41069152925,-18.663644433981837,2.663740308919609
58365.43152466904,-19.308256090058684,2.667279894314266
58365.452357808594,-19.728578070151368,0.4039102187713364
58365.47319094745,-21.010760847921947,2.65294649792506
58365.49402408631,-20.98975394817015,2.6551723216739185
58365.5148572247,-21.41567415437528,2.6680080905837564
58365.535690362856,-20.2910407332873,2.6768096167610067
58365.598189775,-18.440485577677343,2.6672329910815678
58365.619022911764,-17.83746224325171,2.645884683600061
58365.63985604806,-19.675184711841574,2.647506142677305
58365.66068918412,-20.53603331167721,2.6544404954098337
58365.68152231972,-19.4278323129672,2.6869503457926376
58365.702355455316,-22.085293689113865,2.6625821828204397
58365.723188590215,-20.817048650370126,2.6559005225687353
58365.74402172488,-18.838729673679083,2.655853351309959
58365.76485485931,-22.150107954393984,2.632968419444717
58365.78568799351,-22.776524859808926,2.667099792940193
58365.80652112725,-21.37265910092636,2.6564354813529287
58365.82735426052,-23.706978850389678,2.6039110246387396
58365.84818739355,-21.488420744587515,2.667693787990745
58365.869020526356,-20.257871892234135,2.705646944149224
58365.88985365869,-18.859121996649154,2.6512939193273932
58365.910686790805,-22.01432259941348,2.6933792365376084
58365.931519922444,-19.969770727753488,2.6505923180771482
58365.95235305385,-20.60826451313271,2.659958840874487
58365.97318618479,-19.571420126346364,0.49643303059025595
58365.9940193155,-18.80567961362784,2.6813786059031712
58366.01485244597,-20.972400922534536,0.40553587226938664
58366.03568557598,-19.404376733058093,2.6716818701272214
58366.05651870576,-20.14001147640099,2.6652344885580423
58366.07735183507,-22.028596310012926,2.6047800745347125
58366.09818496415,-20.032569131699358,2.665716177200851
58366.11901809276,-19.55681430108894,2.661554918848695
58366.16068434905,-18.412712616635247,2.675616253867377
58366.18151747673,-19.390774552683418,2.658212525609311
58366.20235060395,-18.006642664142433,2.6514434938222164
58366.22318373093,-17.229645898115386,2.640869298997118
58366.24401685745,-19.46919938578821,2.8355321675346388
58366.2648499835,-17.75153289460579,2.66061147209664
58366.285683109316,-17.45761776549697,2.6575668467479043
58366.3065162349,-19.357208680683282,2.6595500916608166
58366.32734936002,-18.02187461256837,2.677280364527216
58366.348182484675,-18.167328521986807,2.656780640554762
58366.3690156091,-17.830465316756026,2.671483549540654
58366.389848732826,-16.50412721391491,2.6540912577147284
58366.41068185655,-18.097464466685043,2.660185461002264
58366.43151497957,-17.068166553272793,2.6584845423513146
58366.452348102364,-16.920164994901064,2.6573543444884478
58366.47318122469,-17.986305374233904,2.682089653899867
58366.49401434655,-17.043020146205517,2.6524761204672305
58366.514847467944,-14.876983446087205,0.8145197973500791
58366.535680589106,-15.553208573296814,2.6728760502301316
58366.55651370957,-17.19761201570315,2.648604448418924
58366.5773468298,-15.0087201315678,2.6549852901321334
58366.59817994933,-14.762491710094313,2.6734011951946504
58366.61901306863,-14.842169300318778,2.677095687248787
58366.63984618746,-15.528873054154422,2.644306395284261
58368.11899556219,-9.087944670109488,2.6155303808438233
58368.139828618354,-11.998580912114543,2.618827416404621
58368.16066167381,-10.612261588739702,0.4574701927002662
58368.181494728575,-11.16808031056499,2.6235937640443963
58368.20232778241,-10.43652293434905,2.6086319750917846
58368.22316083554,-11.357547868464126,2.6066184565604966
58368.24399388774,-11.358793453936658,1.5126169199465203
58368.264826939485,-11.657050458953941,2.623586791312355
58368.28565999029,-7.547071307753509,2.627758251070186
58368.3064930404,-11.610789604937366,2.6058060066781596
58368.327326089806,-9.943863046306653,2.637209487181773
58368.34815913851,-10.116699493372256,2.6063266357651016
58368.36899218653,-9.207180433916509,2.6001888871939185
58368.38982523384,-10.205558633639043,2.602447115565609
58368.41065828022,-9.028538181484498,2.602854881546347
58368.43149132614,-6.884142402954304,2.5929219789773827
58368.452324371356,-10.035902422121733,2.60742624218973
58368.47315741587,-8.468678099172937,2.5977770606044635
58368.4939904597,-7.127525102767988,2.6003739381725963
58368.51482350305,-9.899470960871032,2.5955687323238457
58368.53565654547,-8.390316507503819,2.606997022000799
58368.556489587434,-8.214965051250097,2.6065077206455904
58368.57732262869,-10.421669828192217,2.605406530496467
58368.59815566926,-9.097720121063833,2.5984809902786425
58368.61898870935,-9.35257173841434,2.6100678213884794
58368.63982174851,-8.314949060631093,2.599399831362471
58368.66065478745,-9.149924271102645,2.6037348924742796
58368.681487825444,-10.676440256945423,2.613354645963953
58368.702320862976,-8.127890899073673,2.6037928155604173
